time                          x                             y                             z                             
6.596875000000430e+00         1.176400112297667e+01         -2.734031659337530e+01        1.375385689630713e+01         
6.598437500000430e+00         1.167448643365429e+01         -2.738987281908658e+01        1.375585573051652e+01         
6.600000000000430e+00         1.158479279780281e+01         -2.743910808608106e+01        1.375783839463248e+01         
6.601562500000431e+00         1.149492137123816e+01         -2.748802175234116e+01        1.375980488632437e+01         
6.603125000000431e+00         1.140487331207899e+01         -2.753661318001238e+01        1.376175520328059e+01         
6.604687500000431e+00         1.131464978073162e+01         -2.758488173541150e+01        1.376368934320852e+01         
6.606250000000432e+00         1.122425193987509e+01         -2.763282678903484e+01        1.376560730383455e+01         
6.607812500000432e+00         1.113368095444604e+01         -2.768044771556638e+01        1.376750908290413e+01         
6.609375000000433e+00         1.104293799162367e+01         -2.772774389388588e+01        1.376939467818169e+01         
6.610937500000433e+00         1.095202422081463e+01         -2.777471470707689e+01        1.377126408745071e+01         
6.612500000000433e+00         1.086094081363782e+01         -2.782135954243476e+01        1.377311730851368e+01         
6.614062500000434e+00         1.076968894390932e+01         -2.786767779147456e+01        1.377495433919213e+01         
6.615625000000434e+00         1.067826978762709e+01         -2.791366884993900e+01        1.377677517732663e+01         
6.617187500000434e+00         1.058668452295581e+01         -2.795933211780617e+01        1.377857982077676e+01         
6.618750000000435e+00         1.049493433021160e+01         -2.800466699929741e+01        1.378036826742116e+01         
6.620312500000435e+00         1.040302039184675e+01         -2.804967290288493e+01        1.378214051515749e+01         
6.621875000000435e+00         1.031094389243439e+01         -2.809434924129955e+01        1.378389656190247e+01         
6.623437500000436e+00         1.021870601865319e+01         -2.813869543153823e+01        1.378563640559185e+01         
6.625000000000436e+00         1.012630795927195e+01         -2.818271089487169e+01        1.378736004418044e+01         
6.626562500000436e+00         1.003375090513423e+01         -2.822639505685184e+01        1.378906747564208e+01         
6.628125000000437e+00         9.941036049142960e+00         -2.826974734731926e+01        1.379075869796969e+01         
6.629687500000437e+00         9.848164586244934e+00         -2.831276720041056e+01        1.379243370917522e+01         
6.631250000000438e+00         9.755137713415387e+00         -2.835545405456574e+01        1.379409250728968e+01         
6.632812500000438e+00         9.661956629642480e+00         -2.839780735253539e+01        1.379573509036315e+01         
6.634375000000438e+00         9.568622535911778e+00         -2.843982654138801e+01        1.379736145646475e+01         
6.635937500000439e+00         9.475136635190701e+00         -2.848151107251705e+01        1.379897160368269e+01         
6.637500000000439e+00         9.381500132412944e+00         -2.852286040164812e+01        1.380056553012424e+01         
6.639062500000439e+00         9.287714234462882e+00         -2.856387398884596e+01        1.380214323391571e+01         
6.640625000000440e+00         9.193780150159943e+00         -2.860455129852148e+01        1.380370471320250e+01         
6.642187500000440e+00         9.099699090242956e+00         -2.864489179943867e+01        1.380524996614910e+01         
6.643750000000440e+00         9.005472267354470e+00         -2.868489496472150e+01        1.380677899093904e+01         
6.645312500000441e+00         8.911100896025063e+00         -2.872456027186069e+01        1.380829178577494e+01         
6.646875000000441e+00         8.816586192657610e+00         -2.876388720272055e+01        1.380978834887851e+01         
6.648437500000441e+00         8.721929375511536e+00         -2.880287524354562e+01        1.381126867849053e+01         
6.650000000000442e+00         8.627131664687042e+00         -2.884152388496739e+01        1.381273277287087e+01         
6.651562500000442e+00         8.532194282109309e+00         -2.887983262201082e+01        1.381418063029846e+01         
6.653125000000442e+00         8.437118451512674e+00         -2.891780095410094e+01        1.381561224907134e+01         
6.654687500000443e+00         8.341905398424791e+00         -2.895542838506930e+01        1.381702762750664e+01         
6.656250000000443e+00         8.246556350150756e+00         -2.899271442316040e+01        1.381842676394057e+01         
6.657812500000444e+00         8.151072535757226e+00         -2.902965858103806e+01        1.381980965672844e+01         
6.659375000000444e+00         8.055455186056498e+00         -2.906626037579174e+01        1.382117630424464e+01         
6.660937500000444e+00         7.959705533590576e+00         -2.910251932894276e+01        1.382252670488268e+01         
6.662500000000445e+00         7.863824812615211e+00         -2.913843496645054e+01        1.382386085705516e+01         
6.664062500000445e+00         7.767814259083925e+00         -2.917400681871869e+01        1.382517875919375e+01         
6.665625000000445e+00         7.671675110632003e+00         -2.920923442060115e+01        1.382648040974928e+01         
6.667187500000446e+00         7.575408606560473e+00         -2.924411731140815e+01        1.382776580719163e+01         
6.668750000000446e+00         7.479015987820058e+00         -2.927865503491221e+01        1.382903495000981e+01         
6.670312500000446e+00         7.382498496995109e+00         -2.931284713935403e+01        1.383028783671195e+01         
6.671875000000447e+00         7.285857378287516e+00         -2.934669317744837e+01        1.383152446582526e+01         
6.673437500000447e+00         7.189093877500602e+00         -2.938019270638980e+01        1.383274483589607e+01         
6.675000000000447e+00         7.092209242022988e+00         -2.941334528785848e+01        1.383394894548984e+01         
6.676562500000448e+00         6.995204720812448e+00         -2.944615048802578e+01        1.383513679319113e+01         
6.678125000000448e+00         6.898081564379734e+00         -2.947860787755995e+01        1.383630837760361e+01         
6.679687500000449e+00         6.800841024772384e+00         -2.951071703163163e+01        1.383746369735008e+01         
6.681250000000449e+00         6.703484355558519e+00         -2.954247752991941e+01        1.383860275107245e+01         
6.682812500000449e+00         6.606012811810603e+00         -2.957388895661520e+01        1.383972553743177e+01         
6.684375000000450e+00         6.508427650089196e+00         -2.960495090042967e+01        1.384083205510818e+01         
6.685937500000450e+00         6.410730128426690e+00         -2.963566295459758e+01        1.384192230280097e+01         
6.687500000000450e+00         6.312921506311013e+00         -2.966602471688299e+01        1.384299627922855e+01         
6.689062500000451e+00         6.215003044669326e+00         -2.969603578958451e+01        1.384405398312844e+01         
6.690625000000451e+00         6.116976005851697e+00         -2.972569577954046e+01        1.384509541325732e+01         
6.692187500000451e+00         6.018841653614756e+00         -2.975500429813392e+01        1.384612056839098e+01         
6.693750000000452e+00         5.920601253105333e+00         -2.978396096129779e+01        1.384712944732433e+01         
6.695312500000452e+00         5.822256070844075e+00         -2.981256538951976e+01        1.384812204887144e+01         
6.696875000000452e+00         5.723807374709053e+00         -2.984081720784723e+01        1.384909837186549e+01         
6.698437500000453e+00         5.625256433919342e+00         -2.986871604589214e+01        1.385005841515882e+01         
6.700000000000453e+00         5.526604519018588e+00         -2.989626153783579e+01        1.385100217762288e+01         
6.701562500000454e+00         5.427852901858560e+00         -2.992345332243356e+01        1.385192965814828e+01         
6.703125000000454e+00         5.329002855582682e+00         -2.995029104301961e+01        1.385284085564476e+01         
6.704687500000454e+00         5.230055654609547e+00         -2.997677434751147e+01        1.385373576904120e+01         
6.706250000000455e+00         5.131012574616419e+00         -3.000290288841461e+01        1.385461439728562e+01         
6.707812500000455e+00         5.031874892522713e+00         -3.002867632282696e+01        1.385547673934519e+01         
6.709375000000455e+00         4.932643886473467e+00         -3.005409431244332e+01        1.385632279420622e+01         
6.710937500000456e+00         4.833320835822789e+00         -3.007915652355974e+01        1.385715256087418e+01         
6.712500000000456e+00         4.733907021117296e+00         -3.010386262707788e+01        1.385796603837366e+01         
6.714062500000456e+00         4.634403724079529e+00         -3.012821229850921e+01        1.385876322574841e+01         
6.715625000000457e+00         4.534812227591365e+00         -3.015220521797927e+01        1.385954412206134e+01         
6.717187500000457e+00         4.435133815677400e+00         -3.017584107023179e+01        1.386030872639449e+01         
6.718750000000457e+00         4.335369773488329e+00         -3.019911954463274e+01        1.386105703784908e+01         
6.720312500000458e+00         4.235521387284303e+00         -3.022204033517442e+01        1.386178905554546e+01         
6.721875000000458e+00         4.135589944418280e+00         -3.024460314047935e+01        1.386250477862313e+01         
6.723437500000458e+00         4.035576733319352e+00         -3.026680766380422e+01        1.386320420624076e+01         
6.725000000000459e+00         3.935483043476065e+00         -3.028865361304371e+01        1.386388733757617e+01         
6.726562500000459e+00         3.835310165419725e+00         -3.031014070073429e+01        1.386455417182633e+01         
6.728125000000460e+00         3.735059390707685e+00         -3.033126864405794e+01        1.386520470820737e+01         
6.729687500000460e+00         3.634732011906628e+00         -3.035203716484577e+01        1.386583894595459e+01         
6.731250000000460e+00         3.534329322575827e+00         -3.037244598958169e+01        1.386645688432243e+01         
6.732812500000461e+00         3.433852617250396e+00         -3.039249484940590e+01        1.386705852258450e+01         
6.734375000000461e+00         3.333303191424536e+00         -3.041218348011839e+01        1.386764386003358e+01         
6.735937500000461e+00         3.232682341534753e+00         -3.043151162218236e+01        1.386821289598160e+01         
6.737500000000462e+00         3.131991364943078e+00         -3.045047902072758e+01        1.386876562975965e+01         
6.739062500000462e+00         3.031231559920267e+00         -3.046908542555369e+01        1.386930206071798e+01         
6.740625000000462e+00         2.930404225628992e+00         -3.048733059113344e+01        1.386982218822603e+01         
6.742187500000463e+00         2.829510662107023e+00         -3.050521427661587e+01        1.387032601167238e+01         
6.743750000000463e+00         2.728552170250390e+00         -3.052273624582943e+01        1.387081353046477e+01         
6.745312500000463e+00         2.627530051796546e+00         -3.053989626728501e+01        1.387128474403014e+01         
6.746875000000464e+00         2.526445609307507e+00         -3.055669411417900e+01        1.387173965181456e+01         
6.748437500000464e+00         2.425300146152993e+00         -3.057312956439617e+01        1.387217825328329e+01         
6.750000000000465e+00         2.324094966493546e+00         -3.058920240051255e+01        1.387260054792075e+01         
6.751562500000465e+00         2.222831375263651e+00         -3.060491240979828e+01        1.387300653523052e+01         
6.753125000000465e+00         2.121510678154837e+00         -3.062025938422036e+01        1.387339621473538e+01         
6.754687500000466e+00         2.020134181598769e+00         -3.063524312044528e+01        1.387376958597724e+01         
6.756250000000466e+00         1.918703192750339e+00         -3.064986341984175e+01        1.387412664851722e+01         
6.757812500000466e+00         1.817219019470739e+00         -3.066412008848320e+01        1.387446740193557e+01         
6.759375000000467e+00         1.715682970310525e+00         -3.067801293715031e+01        1.387479184583174e+01         
6.760937500000467e+00         1.614096354492678e+00         -3.069154178133347e+01        1.387509997982434e+01         
6.762500000000467e+00         1.512460481895651e+00         -3.070470644123517e+01        1.387539180355117e+01         
6.764062500000468e+00         1.410776663036410e+00         -3.071750674177231e+01        1.387566731666918e+01         
6.765625000000468e+00         1.309046209053466e+00         -3.072994251257848e+01        1.387592651885450e+01         
6.767187500000468e+00         1.207270431689900e+00         -3.074201358800618e+01        1.387616940980245e+01         
6.768750000000469e+00         1.105450643276378e+00         -3.075371980712892e+01        1.387639598922749e+01         
6.770312500000469e+00         1.003588156714159e+00         -3.076506101374336e+01        1.387660625686329e+01         
6.771875000000469e+00         9.016842854580982e-01         -3.077603705637129e+01        1.387680021246267e+01         
6.773437500000470e+00         7.997403434996401e-01         -3.078664778826161e+01        1.387697785579763e+01         
6.775000000000470e+00         6.977576453498054e-01         -3.079689306739224e+01        1.387713918665937e+01         
6.776562500000471e+00         5.957375060221718e-01         -3.080677275647192e+01        1.387728420485822e+01         
6.778125000000471e+00         4.936812410158476e-01         -3.081628672294203e+01        1.387741291022373e+01         
6.779687500000471e+00         3.915901662984397e-01         -3.082543483897830e+01        1.387752530260460e+01         
6.781250000000472e+00         2.894655982890146e-01         -3.083421698149242e+01        1.387762138186870e+01         
6.782812500000472e+00         1.873088538410547e-01         -3.084263303213371e+01        1.387770114790311e+01         
6.784375000000472e+00         8.512125022540783e-02         -3.085068287729059e+01        1.387776460061404e+01         
6.785937500000473e+00         -1.709589488676773e-02        -3.085836640809207e+01        1.387781173992692e+01         
6.787500000000473e+00         -1.193412634410639e-01        -3.086568352040918e+01        1.387784256578633e+01         
6.789062500000473e+00         -2.216135370168882e-01        -3.087263411485628e+01        1.387785707815604e+01         
6.790625000000474e+00         -3.239113968445341e-01        -3.087921809679237e+01        1.387785527701898e+01         
6.792187500000474e+00         -4.262335238222555e-01        -3.088543537632234e+01        1.387783716237727e+01         
6.793750000000474e+00         -5.285785985333463e-01        -3.089128586829807e+01        1.387780273425221e+01         
6.795312500000475e+00         -6.309453012632229e-01        -3.089676949231960e+01        1.387775199268427e+01         
6.796875000000475e+00         -7.333323120165114e-01        -3.090188617273611e+01        1.387768493773309e+01         
6.798437500000476e+00         -8.357383105341384e-01        -3.090663583864696e+01        1.387760156947750e+01         
6.800000000000476e+00         -9.381619763104248e-01        -3.091101842390256e+01        1.387750188801549e+01         
6.801562500000476e+00         -1.040601988610183e+00        -3.091503386710527e+01        1.387738589346425e+01         
6.803125000000477e+00         -1.143057026485817e+00        -3.091868211161013e+01        1.387725358596013e+01         
6.804687500000477e+00         -1.245525768794427e+00        -3.092196310552567e+01        1.387710496565865e+01         
6.806250000000477e+00         -1.348006894214910e+00        -3.092487680171452e+01        1.387694003273451e+01         
6.807812500000478e+00         -1.450499081265075e+00        -3.092742315779407e+01        1.387675878738161e+01         
6.809375000000478e+00         -1.553001008318745e+00        -3.092960213613697e+01        1.387656122981299e+01         
6.810937500000478e+00         -1.655511353622876e+00        -3.093141370387168e+01        1.387634736026088e+01         
6.812500000000479e+00         -1.758028795314665e+00        -3.093285783288281e+01        1.387611717897669e+01         
6.814062500000479e+00         -1.860552011438667e+00        -3.093393449981156e+01        1.387587068623100e+01         
6.815625000000479e+00         -1.963079679963910e+00        -3.093464368605600e+01        1.387560788231356e+01         
6.817187500000480e+00         -2.065610478801013e+00        -3.093498537777129e+01        1.387532876753330e+01         
6.818750000000480e+00         -2.168143085819305e+00        -3.093495956586989e+01        1.387503334221832e+01         
6.820312500000481e+00         -2.270676178863939e+00        -3.093456624602164e+01        1.387472160671589e+01         
6.821875000000481e+00         -2.373208435773015e+00        -3.093380541865387e+01        1.387439356139247e+01         
6.823437500000481e+00         -2.475738534394696e+00        -3.093267708895134e+01        1.387404920663366e+01         
6.825000000000482e+00         -2.578265152604327e+00        -3.093118126685621e+01        1.387368854284427e+01         
6.826562500000482e+00         -2.680786968321555e+00        -3.092931796706789e+01        1.387331157044826e+01         
6.828125000000482e+00         -2.783302659527444e+00        -3.092708720904286e+01        1.387291828988875e+01         
6.829687500000483e+00         -2.885810904281593e+00        -3.092448901699442e+01        1.387250870162805e+01         
6.831250000000483e+00         -2.988310380739252e+00        -3.092152341989238e+01        1.387208280614763e+01         
6.832812500000483e+00         -3.090799767168437e+00        -3.091819045146265e+01        1.387164060394815e+01         
6.834375000000484e+00         -3.193277741967040e+00        -3.091449015018685e+01        1.387118209554940e+01         
6.835937500000484e+00         -3.295742983679946e+00        -3.091042255930181e+01        1.387070728149038e+01         
6.837500000000484e+00         -3.398194171016137e+00        -3.090598772679897e+01        1.387021616232922e+01         
6.839062500000485e+00         -3.500629982865802e+00        -3.090118570542377e+01        1.386970873864323e+01         
6.840625000000485e+00         -3.603049098317443e+00        -3.089601655267503e+01        1.386918501102891e+01         
6.842187500000485e+00         -3.705450196674975e+00        -3.089048033080410e+01        1.386864498010189e+01         
6.843750000000486e+00         -3.807831957474827e+00        -3.088457710681414e+01        1.386808864649699e+01         
6.845312500000486e+00         -3.910193060503040e+00        -3.087830695245921e+01        1.386751601086817e+01         
6.846875000000487e+00         -4.012532185812357e+00        -3.087166994424336e+01        1.386692707388858e+01         
6.848437500000487e+00         -4.114848013739315e+00        -3.086466616341963e+01        1.386632183625051e+01         
6.850000000000487e+00         -4.217139224921333e+00        -3.085729569598900e+01        1.386570029866542e+01         
6.851562500000488e+00         -4.319404500313792e+00        -3.084955863269927e+01        1.386506246186394e+01         
6.853125000000488e+00         -4.421642521207112e+00        -3.084145506904392e+01        1.386440832659584e+01         
6.854687500000488e+00         -4.523851969243832e+00        -3.083298510526080e+01        1.386373789363007e+01         
6.856250000000489e+00         -4.626031526435673e+00        -3.082414884633093e+01        1.386305116375473e+01         
6.857812500000489e+00         -4.728179875180603e+00        -3.081494640197704e+01        1.386234813777706e+01         
6.859375000000489e+00         -4.830295698279904e+00        -3.080537788666224e+01        1.386162881652348e+01         
6.860937500000490e+00         -4.932377678955215e+00        -3.079544341958847e+01        1.386089320083957e+01         
6.862500000000490e+00         -5.034424500865589e+00        -3.078514312469500e+01        1.386014129159003e+01         
6.864062500000490e+00         -5.136434848124538e+00        -3.077447713065679e+01        1.385937308965874e+01         
6.865625000000491e+00         -5.238407405317061e+00        -3.076344557088286e+01        1.385858859594873e+01         
6.867187500000491e+00         -5.340340857516686e+00        -3.075204858351455e+01        1.385778781138217e+01         
6.868750000000492e+00         -5.442233890302484e+00        -3.074028631142370e+01        1.385697073690040e+01         
6.870312500000492e+00         -5.544085189776100e+00        -3.072815890221086e+01        1.385613737346389e+01         
6.871875000000492e+00         -5.645893442578753e+00        -3.071566650820334e+01        1.385528772205226e+01         
6.873437500000493e+00         -5.747657335908250e+00        -3.070280928645322e+01        1.385442178366428e+01         
6.875000000000493e+00         -5.849375557535975e+00        -3.068958739873536e+01        1.385353955931787e+01         
6.876562500000493e+00         -5.951046795823886e+00        -3.067600101154529e+01        1.385264105005009e+01         
6.878125000000494e+00         -6.052669739741493e+00        -3.066205029609705e+01        1.385172625691714e+01         
6.879687500000494e+00         -6.154243078882836e+00        -3.064773542832097e+01        1.385079518099437e+01         
6.881250000000494e+00         -6.255765503483447e+00        -3.063305658886139e+01        1.384984782337626e+01         
6.882812500000495e+00         -6.357235704437314e+00        -3.061801396307434e+01        1.384888418517644e+01         
6.884375000000495e+00         -6.458652373313825e+00        -3.060260774102513e+01        1.384790426752768e+01         
6.885937500000495e+00         -6.560014202374712e+00        -3.058683811748588e+01        1.384690807158186e+01         
6.887500000000496e+00         -6.661319884590983e+00        -3.057070529193300e+01        1.384589559851002e+01         
6.889062500000496e+00         -6.762568113659843e+00        -3.055420946854462e+01        1.384486684950234e+01         
6.890625000000496e+00         -6.863757584021609e+00        -3.053735085619795e+01        1.384382182576811e+01         
6.892187500000497e+00         -6.964886990876610e+00        -3.052012966846655e+01        1.384276052853576e+01         
6.893750000000497e+00         -7.065955030202089e+00        -3.050254612361758e+01        1.384168295905286e+01         
6.895312500000498e+00         -7.166960398769076e+00        -3.048460044460900e+01        1.384058911858610e+01         
6.896875000000498e+00         -7.267901794159272e+00        -3.046629285908661e+01        1.383947900842129e+01         
6.898437500000498e+00         -7.368777914781904e+00        -3.044762359938121e+01        1.383835262986337e+01         
6.900000000000499e+00         -7.469587459890582e+00        -3.042859290250547e+01        1.383720998423641e+01         
6.901562500000499e+00         -7.570329129600139e+00        -3.040920101015097e+01        1.383605107288360e+01         
6.903125000000499e+00         -7.671001624903458e+00        -3.038944816868500e+01        1.383487589716724e+01         
6.904687500000500e+00         -7.771603647688298e+00        -3.036933462914742e+01        1.383368445846876e+01         
6.906250000000500e+00         -7.872133900754096e+00        -3.034886064724735e+01        1.383247675818870e+01         
6.907812500000500e+00         -7.972591087828762e+00        -3.032802648335992e+01        1.383125279774673e+01         
6.909375000000501e+00         -8.072973913585468e+00        -3.030683240252286e+01        1.383001257858161e+01         
6.910937500000501e+00         -8.173281083659409e+00        -3.028527867443309e+01        1.382875610215123e+01         
6.912500000000501e+00         -8.273511304664575e+00        -3.026336557344321e+01        1.382748336993258e+01         
6.914062500000502e+00         -8.373663284210485e+00        -3.024109337855797e+01        1.382619438342178e+01         
6.915625000000502e+00         -8.473735730918929e+00        -3.021846237343063e+01        1.382488914413403e+01         
6.917187500000503e+00         -8.573727354440681e+00        -3.019547284635932e+01        1.382356765360365e+01         
6.918750000000503e+00         -8.673636865472211e+00        -3.017212509028327e+01        1.382222991338406e+01         
6.920312500000503e+00         -8.773462975772379e+00        -3.014841940277906e+01        1.382087592504778e+01         
6.921875000000504e+00         -8.873204398179107e+00        -3.012435608605671e+01        1.381950569018643e+01         
6.923437500000504e+00         -8.972859846626054e+00        -3.009993544695584e+01        1.381811921041074e+01         
6.925000000000504e+00         -9.072428036159261e+00        -3.007515779694165e+01        1.381671648735051e+01         
6.926562500000505e+00         -9.171907682953787e+00        -3.005002345210087e+01        1.381529752265466e+01         
6.928125000000505e+00         -9.271297504330336e+00        -3.002453273313772e+01        1.381386231799119e+01         
6.929687500000505e+00         -9.370596218771865e+00        -2.999868596536973e+01        1.381241087504720e+01         
6.931250000000506e+00         -9.469802545940171e+00        -2.997248347872352e+01        1.381094319552885e+01         
6.932812500000506e+00         -9.568915206692470e+00        -2.994592560773054e+01        1.380945928116143e+01         
6.934375000000506e+00         -9.667932923097961e+00        -2.991901269152275e+01        1.380795913368927e+01         
6.935937500000507e+00         -9.766854418454372e+00        -2.989174507382819e+01        1.380644275487581e+01         
6.937500000000507e+00         -9.865678417304485e+00        -2.986412310296658e+01        1.380491014650356e+01         
6.939062500000508e+00         -9.964403645452657e+00        -2.983614713184477e+01        1.380336131037413e+01         
6.940625000000508e+00         -1.006302882998131e+01        -2.980781751795221e+01        1.380179624830816e+01         
6.942187500000508e+00         -1.016155269926743e+01        -2.977913462335627e+01        1.380021496214540e+01         
6.943750000000509e+00         -1.025997398299899e+01        -2.975009881469759e+01        1.379861745374467e+01         
6.945312500000509e+00         -1.035829141219146e+01        -2.972071046318533e+01        1.379700372498383e+01         
6.946875000000509e+00         -1.045650371920417e+01        -2.969096994459236e+01        1.379537377775986e+01         
6.948437500000510e+00         -1.055460963775677e+01        -2.966087763925039e+01        1.379372761398874e+01         
6.950000000000510e+00         -1.065260790294562e+01        -2.963043393204503e+01        1.379206523560557e+01         
6.951562500000510e+00         -1.075049725126013e+01        -2.959963921241084e+01        1.379038664456447e+01         
6.953125000000511e+00         -1.084827642059918e+01        -2.956849387432628e+01        1.378869184283865e+01         
6.954687500000511e+00         -1.094594415028739e+01        -2.953699831630859e+01        1.378698083242034e+01         
6.956250000000511e+00         -1.104349918109151e+01        -2.950515294140864e+01        1.378525361532086e+01         
6.957812500000512e+00         -1.114094025523669e+01        -2.947295815720572e+01        1.378351019357056e+01         
6.959375000000512e+00         -1.123826611642275e+01        -2.944041437580227e+01        1.378175056921883e+01         
6.960937500000512e+00         -1.133547550984049e+01        -2.940752201381850e+01        1.377997474433414e+01         
6.962500000000513e+00         -1.143256718218789e+01        -2.937428149238705e+01        1.377818272100398e+01         
6.964062500000513e+00         -1.152953988168637e+01        -2.934069323714750e+01        1.377637450133487e+01         
6.965625000000514e+00         -1.162639235809699e+01        -2.930675767824088e+01        1.377455008745239e+01         
6.967187500000514e+00         -1.172312336273662e+01        -2.927247525030411e+01        1.377270948150116e+01         
6.968750000000514e+00         -1.181973164849412e+01        -2.923784639246433e+01        1.377085268564481e+01         
6.970312500000515e+00         -1.191621596984652e+01        -2.920287154833326e+01        1.376897970206602e+01         
6.971875000000515e+00         -1.201257508287507e+01        -2.916755116600142e+01        1.376709053296649e+01         
6.973437500000515e+00         -1.210880774528141e+01        -2.913188569803237e+01        1.376518518056696e+01         
6.975000000000516e+00         -1.220491271640364e+01        -2.909587560145680e+01        1.376326364710717e+01         
6.976562500000516e+00         -1.230088875723237e+01        -2.905952133776667e+01        1.376132593484591e+01         
6.978125000000516e+00         -1.239673463042676e+01        -2.902282337290918e+01        1.375937204606096e+01         
6.979687500000517e+00         -1.249244910033058e+01        -2.898578217728077e+01        1.375740198304914e+01         
6.981250000000517e+00         -1.258803093298814e+01        -2.894839822572101e+01        1.375541574812626e+01         
6.982812500000517e+00         -1.268347889616034e+01        -2.891067199750650e+01        1.375341334362715e+01         
6.984375000000518e+00         -1.277879175934056e+01        -2.887260397634457e+01        1.375139477190566e+01         
6.985937500000518e+00         -1.287396829377065e+01        -2.883419465036714e+01        1.374936003533463e+01         
6.987500000000519e+00         -1.296900727245679e+01        -2.879544451212428e+01        1.374730913630590e+01         
6.989062500000519e+00         -1.306390747018540e+01        -2.875635405857791e+01        1.374524207723031e+01         
6.990625000000519e+00         -1.315866766353901e+01        -2.871692379109536e+01        1.374315886053772e+01         
6.992187500000520e+00         -1.325328663091209e+01        -2.867715421544284e+01        1.374105948867695e+01         
6.993750000000520e+00         -1.334776315252686e+01        -2.863704584177891e+01        1.373894396411583e+01         
6.995312500000520e+00         -1.344209601044910e+01        -2.859659918464791e+01        1.373681228934116e+01         
6.996875000000521e+00         -1.353628398860390e+01        -2.855581476297323e+01        1.373466446685876e+01         
6.998437500000521e+00         -1.363032587279141e+01        -2.851469310005065e+01        1.373250049919339e+01         
7.000000000000521e+00         -1.372422045070259e+01        -2.847323472354154e+01        1.373032038888881e+01         
7.001562500000522e+00         -1.381796651193487e+01        -2.843144016546603e+01        1.372812413850775e+01         
7.003125000000522e+00         -1.391156284800782e+01        -2.838930996219612e+01        1.372591175063193e+01         
7.004687500000522e+00         -1.400500825237883e+01        -2.834684465444873e+01        1.372368322786202e+01         
7.006250000000523e+00         -1.409830152045869e+01        -2.830404478727873e+01        1.372143857281765e+01         
7.007812500000523e+00         -1.419144144962724e+01        -2.826091091007185e+01        1.371917778813744e+01         
7.009375000000523e+00         -1.428442683924889e+01        -2.821744357653756e+01        1.371690087647895e+01         
7.010937500000524e+00         -1.437725649068818e+01        -2.817364334470195e+01        1.371460784051871e+01         
7.012500000000524e+00         -1.446992920732531e+01        -2.812951077690044e+01        1.371229868295219e+01         
7.014062500000525e+00         -1.456244379457164e+01        -2.808504643977056e+01        1.370997340649382e+01         
7.015625000000525e+00         -1.465479905988512e+01        -2.804025090424457e+01        1.370763201387698e+01         
7.017187500000525e+00         -1.474699381278577e+01        -2.799512474554209e+01        1.370527450785399e+01         
7.018750000000526e+00         -1.483902686487108e+01        -2.794966854316265e+01        1.370290089119611e+01         
7.020312500000526e+00         -1.493089702983139e+01        -2.790388288087818e+01        1.370051116669355e+01         
7.021875000000526e+00         -1.502260312346524e+01        -2.785776834672544e+01        1.369810533715544e+01         
7.023437500000527e+00         -1.511414396369475e+01        -2.781132553299845e+01        1.369568340540985e+01         
7.025000000000527e+00         -1.520551837058087e+01        -2.776455503624076e+01        1.369324537430377e+01         
7.026562500000527e+00         -1.529672516633867e+01        -2.771745745723780e+01        1.369079124670313e+01         
7.028125000000528e+00         -1.538776317535262e+01        -2.767003340100903e+01        1.368832102549276e+01         
7.029687500000528e+00         -1.547863122419178e+01        -2.762228347680014e+01        1.368583471357643e+01         
7.031250000000528e+00         -1.556932814162501e+01        -2.757420829807517e+01        1.368333231387681e+01         
7.032812500000529e+00         -1.565985275863611e+01        -2.752580848250854e+01        1.368081382933549e+01         
7.034375000000529e+00         -1.575020390843900e+01        -2.747708465197710e+01        1.367827926291296e+01         
7.035937500000530e+00         -1.584038042649277e+01        -2.742803743255201e+01        1.367572861758862e+01         
7.037500000000530e+00         -1.593038115051680e+01        -2.737866745449070e+01        1.367316189636077e+01         
7.039062500000530e+00         -1.602020492050581e+01        -2.732897535222866e+01        1.367057910224661e+01         
7.040625000000531e+00         -1.610985057874485e+01        -2.727896176437126e+01        1.366798023828223e+01         
7.042187500000531e+00         -1.619931696982430e+01        -2.722862733368547e+01        1.366536530752260e+01         
7.043750000000531e+00         -1.628860294065485e+01        -2.717797270709153e+01        1.366273431304160e+01         
7.045312500000532e+00         -1.637770734048242e+01        -2.712699853565458e+01        1.366008725793198e+01         
7.046875000000532e+00         -1.646662902090301e+01        -2.707570547457624e+01        1.365742414530536e+01         
7.048437500000532e+00         -1.655536683587767e+01        -2.702409418318610e+01        1.365474497829225e+01         
7.050000000000533e+00         -1.664391964174725e+01        -2.697216532493323e+01        1.365204976004203e+01         
7.051562500000533e+00         -1.673228629724723e+01        -2.691991956737753e+01        1.364933849372294e+01         
7.053125000000533e+00         -1.682046566352253e+01        -2.686735758218114e+01        1.364661118252209e+01         
7.054687500000534e+00         -1.690845660414221e+01        -2.681448004509971e+01        1.364386782964546e+01         
7.056250000000534e+00         -1.699625798511421e+01        -2.676128763597367e+01        1.364110843831788e+01         
7.057812500000535e+00         -1.708386867490003e+01        -2.670778103871941e+01        1.363833301178301e+01         
7.059375000000535e+00         -1.717128754442937e+01        -2.665396094132046e+01        1.363554155330341e+01         
7.060937500000535e+00         -1.725851346711477e+01        -2.659982803581853e+01        1.363273406616043e+01         
7.062500000000536e+00         -1.734554531886615e+01        -2.654538301830458e+01        1.362991055365431e+01         
7.064062500000536e+00         -1.743238197810544e+01        -2.649062658890983e+01        1.362707101910410e+01         
