time                          x                             y                             z                             
1.609062500000248e+01         -1.162643846584403e+01        -6.635977996359330e+01        1.129570823659952e+01         
1.609218750000248e+01         -1.168209636893349e+01        -6.630275058088537e+01        1.130436418687953e+01         
1.609375000000248e+01         -1.173754800178167e+01        -6.624555403398033e+01        1.131300946451418e+01         
1.609531250000248e+01         -1.179279277163763e+01        -6.618819106576318e+01        1.132164406095032e+01         
1.609687500000248e+01         -1.184783008842749e+01        -6.613066242125744e+01        1.133026796765717e+01         
1.609843750000248e+01         -1.190265936476208e+01        -6.607296884761550e+01        1.133888117612631e+01         
1.610000000000247e+01         -1.195728001594467e+01        -6.601511109410895e+01        1.134748367787174e+01         
1.610156250000247e+01         -1.201169145997853e+01        -6.595708991211893e+01        1.135607546442987e+01         
1.610312500000247e+01         -1.206589311757459e+01        -6.589890605512642e+01        1.136465652735960e+01         
1.610468750000247e+01         -1.211988441215902e+01        -6.584056027870250e+01        1.137322685824226e+01         
1.610625000000247e+01         -1.217366476988069e+01        -6.578205334049861e+01        1.138178644868173e+01         
1.610781250000247e+01         -1.222723361961875e+01        -6.572338600023674e+01        1.139033529030437e+01         
1.610937500000247e+01         -1.228059039299005e+01        -6.566455901969965e+01        1.139887337475912e+01         
1.611093750000246e+01         -1.233373452435655e+01        -6.560557316272100e+01        1.140740069371748e+01         
1.611250000000246e+01         -1.238666545083277e+01        -6.554642919517549e+01        1.141591723887356e+01         
1.611406250000246e+01         -1.243938261229309e+01        -6.548712788496900e+01        1.142442300194409e+01         
1.611562500000246e+01         -1.249188545137910e+01        -6.542767000202861e+01        1.143291797466844e+01         
1.611718750000246e+01         -1.254417341350686e+01        -6.536805631829272e+01        1.144140214880865e+01         
1.611875000000246e+01         -1.259624594687421e+01        -6.530828760770103e+01        1.144987551614948e+01         
1.612031250000246e+01         -1.264810250246789e+01        -6.524836464618460e+01        1.145833806849838e+01         
1.612187500000245e+01         -1.269974253407081e+01        -6.518828821165575e+01        1.146678979768557e+01         
1.612343750000245e+01         -1.275116549826911e+01        -6.512805908399808e+01        1.147523069556403e+01         
1.612500000000245e+01         -1.280237085445934e+01        -6.506767804505637e+01        1.148366075400953e+01         
1.612656250000245e+01         -1.285335806485547e+01        -6.500714587862646e+01        1.149207996492068e+01         
1.612812500000245e+01         -1.290412659449595e+01        -6.494646337044516e+01        1.150048832021891e+01         
1.612968750000245e+01         -1.295467591125070e+01        -6.488563130818008e+01        1.150888581184853e+01         
1.613125000000245e+01         -1.300500548582808e+01        -6.482465048141947e+01        1.151727243177677e+01         
1.613281250000244e+01         -1.305511479178181e+01        -6.476352168166200e+01        1.152564817199373e+01         
1.613437500000244e+01         -1.310500330551782e+01        -6.470224570230654e+01        1.153401302451249e+01         
1.613593750000244e+01         -1.315467050630116e+01        -6.464082333864194e+01        1.154236698136909e+01         
1.613750000000244e+01         -1.320411587626277e+01        -6.457925538783671e+01        1.155071003462258e+01         
1.613906250000244e+01         -1.325333890040626e+01        -6.451754264892875e+01        1.155904217635499e+01         
1.614062500000244e+01         -1.330233906661469e+01        -6.445568592281504e+01        1.156736339867145e+01         
1.614218750000244e+01         -1.335111586565718e+01        -6.439368601224122e+01        1.157567369370011e+01         
1.614375000000243e+01         -1.339966879119569e+01        -6.433154372179133e+01        1.158397305359225e+01         
1.614531250000243e+01         -1.344799733979156e+01        -6.426925985787734e+01        1.159226147052225e+01         
1.614687500000243e+01         -1.349610101091213e+01        -6.420683522872875e+01        1.160053893668764e+01         
1.614843750000243e+01         -1.354397930693728e+01        -6.414427064438215e+01        1.160880544430914e+01         
1.615000000000243e+01         -1.359163173316598e+01        -6.408156691667074e+01        1.161706098563065e+01         
1.615156250000243e+01         -1.363905779782272e+01        -6.401872485921386e+01        1.162530555291930e+01         
1.615312500000243e+01         -1.368625701206397e+01        -6.395574528740649e+01        1.163353913846545e+01         
1.615468750000242e+01         -1.373322888998459e+01        -6.389262901840866e+01        1.164176173458275e+01         
1.615625000000242e+01         -1.377997294862419e+01        -6.382937687113497e+01        1.164997333360816e+01         
1.615781250000242e+01         -1.382648870797342e+01        -6.376598966624394e+01        1.165817392790194e+01         
1.615937500000242e+01         -1.387277569098031e+01        -6.370246822612744e+01        1.166636350984772e+01         
1.616093750000242e+01         -1.391883342355650e+01        -6.363881337490005e+01        1.167454207185250e+01         
1.616250000000242e+01         -1.396466143458341e+01        -6.357502593838845e+01        1.168270960634667e+01         
1.616406250000242e+01         -1.401025925591849e+01        -6.351110674412068e+01        1.169086610578407e+01         
1.616562500000241e+01         -1.405562642240128e+01        -6.344705662131551e+01        1.169901156264197e+01         
1.616718750000241e+01         -1.410076247185955e+01        -6.338287640087169e+01        1.170714596942115e+01         
1.616875000000241e+01         -1.414566694511534e+01        -6.331856691535724e+01        1.171526931864586e+01         
1.617031250000241e+01         -1.419033938599098e+01        -6.325412899899867e+01        1.172338160286390e+01         
1.617187500000241e+01         -1.423477934131508e+01        -6.318956348767020e+01        1.173148281464664e+01         
1.617343750000241e+01         -1.427898636092844e+01        -6.312487121888297e+01        1.173957294658901e+01         
1.617500000000241e+01         -1.432295999769000e+01        -6.306005303177420e+01        1.174765199130955e+01         
1.617656250000240e+01         -1.436669980748265e+01        -6.299510976709639e+01        1.175571994145046e+01         
1.617812500000240e+01         -1.441020534921909e+01        -6.293004226720641e+01        1.176377678967758e+01         
1.617968750000240e+01         -1.445347618484762e+01        -6.286485137605462e+01        1.177182252868044e+01         
1.618125000000240e+01         -1.449651187935784e+01        -6.279953793917399e+01        1.177985715117229e+01         
1.618281250000240e+01         -1.453931200078641e+01        -6.273410280366915e+01        1.178788064989013e+01         
1.618437500000240e+01         -1.458187612022267e+01        -6.266854681820545e+01        1.179589301759469e+01         
1.618593750000240e+01         -1.462420381181431e+01        -6.260287083299799e+01        1.180389424707054e+01         
1.618750000000239e+01         -1.466629465277293e+01        -6.253707569980063e+01        1.181188433112604e+01         
1.618906250000239e+01         -1.470814822337958e+01        -6.247116227189501e+01        1.181986326259340e+01         
1.619062500000239e+01         -1.474976410699031e+01        -6.240513140407948e+01        1.182783103432871e+01         
1.619218750000239e+01         -1.479114189004161e+01        -6.233898395265808e+01        1.183578763921195e+01         
1.619375000000239e+01         -1.483228116205582e+01        -6.227272077542948e+01        1.184373307014702e+01         
1.619531250000239e+01         -1.487318151564656e+01        -6.220634273167585e+01        1.185166732006180e+01         
1.619687500000239e+01         -1.491384254652407e+01        -6.213985068215180e+01        1.185959038190811e+01         
1.619843750000238e+01         -1.495426385350049e+01        -6.207324548907327e+01        1.186750224866181e+01         
1.620000000000238e+01         -1.499444503849516e+01        -6.200652801610631e+01        1.187540291332276e+01         
1.620156250000238e+01         -1.503438570653984e+01        -6.193969912835600e+01        1.188329236891490e+01         
1.620312500000238e+01         -1.507408546578391e+01        -6.187275969235522e+01        1.189117060848625e+01         
1.620468750000238e+01         -1.511354392749950e+01        -6.180571057605346e+01        1.189903762510893e+01         
1.620625000000238e+01         -1.515276070608658e+01        -6.173855264880563e+01        1.190689341187921e+01         
1.620781250000238e+01         -1.519173541907810e+01        -6.167128678136078e+01        1.191473796191753e+01         
1.620937500000237e+01         -1.523046768714495e+01        -6.160391384585086e+01        1.192257126836851e+01         
1.621093750000237e+01         -1.526895713410096e+01        -6.153643471577949e+01        1.193039332440100e+01         
1.621250000000237e+01         -1.530720338690787e+01        -6.146885026601058e+01        1.193820412320807e+01         
1.621406250000237e+01         -1.534520607568022e+01        -6.140116137275714e+01        1.194600365800710e+01         
1.621562500000237e+01         -1.538296483369022e+01        -6.133336891356984e+01        1.195379192203974e+01         
1.621718750000237e+01         -1.542047929737256e+01        -6.126547376732575e+01        1.196156890857199e+01         
1.621875000000237e+01         -1.545774910632922e+01        -6.119747681421693e+01        1.196933461089418e+01         
1.622031250000236e+01         -1.549477390333419e+01        -6.112937893573907e+01        1.197708902232103e+01         
1.622187500000236e+01         -1.553155333433817e+01        -6.106118101468012e+01        1.198483213619168e+01         
1.622343750000236e+01         -1.556808704847327e+01        -6.099288393510884e+01        1.199256394586969e+01         
1.622500000000236e+01         -1.560437469805756e+01        -6.092448858236338e+01        1.200028444474309e+01         
1.622656250000236e+01         -1.564041593859973e+01        -6.085599584303988e+01        1.200799362622439e+01         
1.622812500000236e+01         -1.567621042880355e+01        -6.078740660498094e+01        1.201569148375062e+01         
1.622968750000236e+01         -1.571175783057242e+01        -6.071872175726419e+01        1.202337801078336e+01         
1.623125000000235e+01         -1.574705780901381e+01        -6.064994219019080e+01        1.203105320080875e+01         
1.623281250000235e+01         -1.578211003244366e+01        -6.058106879527394e+01        1.203871704733754e+01         
1.623437500000235e+01         -1.581691417239077e+01        -6.051210246522729e+01        1.204636954390510e+01         
1.623593750000235e+01         -1.585146990360110e+01        -6.044304409395346e+01        1.205401068407145e+01         
1.623750000000235e+01         -1.588577690404211e+01        -6.037389457653249e+01        1.206164046142129e+01         
1.623906250000235e+01         -1.591983485490696e+01        -6.030465480921023e+01        1.206925886956404e+01         
1.624062500000235e+01         -1.595364344061874e+01        -6.023532568938678e+01        1.207686590213382e+01         
1.624218750000234e+01         -1.598720234883463e+01        -6.016590811560488e+01        1.208446155278956e+01         
1.624375000000234e+01         -1.602051127045000e+01        -6.009640298753828e+01        1.209204581521493e+01         
1.624531250000234e+01         -1.605356989960254e+01        -6.002681120598016e+01        1.209961868311847e+01         
1.624687500000234e+01         -1.608637793367623e+01        -5.995713367283143e+01        1.210718015023352e+01         
1.624843750000234e+01         -1.611893507330541e+01        -5.988737129108908e+01        1.211473021031831e+01         
1.625000000000234e+01         -1.615124102237868e+01        -5.981752496483456e+01        1.212226885715598e+01         
1.625156250000234e+01         -1.618329548804282e+01        -5.974759559922202e+01        1.212979608455457e+01         
1.625312500000233e+01         -1.621509818070669e+01        -5.967758410046664e+01        1.213731188634710e+01         
1.625468750000233e+01         -1.624664881404503e+01        -5.960749137583293e+01        1.214481625639155e+01         
1.625625000000233e+01         -1.627794710500225e+01        -5.953731833362298e+01        1.215230918857094e+01         
1.625781250000233e+01         -1.630899277379619e+01        -5.946706588316471e+01        1.215979067679329e+01         
1.625937500000233e+01         -1.633978554392180e+01        -5.939673493480016e+01        1.216726071499172e+01         
1.626093750000233e+01         -1.637032514215480e+01        -5.932632639987367e+01        1.217471929712442e+01         
1.626250000000233e+01         -1.640061129855533e+01        -5.925584119072010e+01        1.218216641717470e+01         
1.626406250000232e+01         -1.643064374647148e+01        -5.918528022065309e+01        1.218960206915104e+01         
1.626562500000232e+01         -1.646042222254284e+01        -5.911464440395319e+01        1.219702624708708e+01         
1.626718750000232e+01         -1.648994646670398e+01        -5.904393465585606e+01        1.220443894504166e+01         
1.626875000000232e+01         -1.651921622218795e+01        -5.897315189254066e+01        1.221184015709885e+01         
1.627031250000232e+01         -1.654823123552958e+01        -5.890229703111738e+01        1.221922987736799e+01         
1.627187500000232e+01         -1.657699125656895e+01        -5.883137098961619e+01        1.222660809998371e+01         
1.627343750000232e+01         -1.660549603845463e+01        -5.876037468697478e+01        1.223397481910594e+01         
1.627500000000231e+01         -1.663374533764701e+01        -5.868930904302665e+01        1.224133002891995e+01         
1.627656250000231e+01         -1.666173891392148e+01        -5.861817497848927e+01        1.224867372363640e+01         
1.627812500000231e+01         -1.668947653037166e+01        -5.854697341495212e+01        1.225600589749134e+01         
1.627968750000231e+01         -1.671695795341256e+01        -5.847570527486481e+01        1.226332654474623e+01         
1.628125000000231e+01         -1.674418295278362e+01        -5.840437148152514e+01        1.227063565968801e+01         
1.628281250000231e+01         -1.677115130155185e+01        -5.833297295906718e+01        1.227793323662908e+01         
1.628437500000231e+01         -1.679786277611478e+01        -5.826151063244928e+01        1.228521926990736e+01         
1.628593750000231e+01         -1.682431715620347e+01        -5.818998542744217e+01        1.229249375388630e+01         
1.628750000000230e+01         -1.685051422488545e+01        -5.811839827061695e+01        1.229975668295492e+01         
1.628906250000230e+01         -1.687645376856760e+01        -5.804675008933311e+01        1.230700805152784e+01         
1.629062500000230e+01         -1.690213557699898e+01        -5.797504181172656e+01        1.231424785404528e+01         
1.629218750000230e+01         -1.692755944327364e+01        -5.790327436669762e+01        1.232147608497314e+01         
1.629375000000230e+01         -1.695272516383341e+01        -5.783144868389900e+01        1.232869273880297e+01         
1.629531250000230e+01         -1.697763253847056e+01        -5.775956569372380e+01        1.233589781005203e+01         
1.629687500000230e+01         -1.700228137033053e+01        -5.768762632729347e+01        1.234309129326332e+01         
1.629843750000229e+01         -1.702667146591451e+01        -5.761563151644577e+01        1.235027318300559e+01         
1.630000000000229e+01         -1.705080263508207e+01        -5.754358219372271e+01        1.235744347387339e+01         
1.630156250000229e+01         -1.707467469105368e+01        -5.747147929235852e+01        1.236460216048709e+01         
1.630312500000229e+01         -1.709828745041321e+01        -5.739932374626756e+01        1.237174923749287e+01         
1.630468750000229e+01         -1.712164073311037e+01        -5.732711649003227e+01        1.237888469956284e+01         
1.630625000000229e+01         -1.714473436246316e+01        -5.725485845889106e+01        1.238600854139495e+01         
1.630781250000229e+01         -1.716756816516023e+01        -5.718255058872621e+01        1.239312075771311e+01         
1.630937500000228e+01         -1.719014197126316e+01        -5.711019381605180e+01        1.240022134326719e+01         
1.631093750000228e+01         -1.721245561420881e+01        -5.703778907800161e+01        1.240731029283303e+01         
1.631250000000228e+01         -1.723450893081149e+01        -5.696533731231693e+01        1.241438760121248e+01         
1.631406250000228e+01         -1.725630176126523e+01        -5.689283945733452e+01        1.242145326323344e+01         
1.631562500000228e+01         -1.727783394914585e+01        -5.682029645197444e+01        1.242850727374988e+01         
1.631718750000228e+01         -1.729910534141312e+01        -5.674770923572790e+01        1.243554962764184e+01         
1.631875000000228e+01         -1.732011578841282e+01        -5.667507874864511e+01        1.244258031981552e+01         
1.632031250000227e+01         -1.734086514387874e+01        -5.660240593132318e+01        1.244959934520325e+01         
1.632187500000227e+01         -1.736135326493466e+01        -5.652969172489387e+01        1.245660669876353e+01         
1.632343750000227e+01         -1.738158001209628e+01        -5.645693707101150e+01        1.246360237548109e+01         
1.632500000000227e+01         -1.740154524927314e+01        -5.638414291184073e+01        1.247058637036687e+01         
1.632656250000227e+01         -1.742124884377040e+01        -5.631131019004437e+01        1.247755867845810e+01         
1.632812500000227e+01         -1.744069066629072e+01        -5.623843984877125e+01        1.248451929481828e+01         
1.632968750000227e+01         -1.745987059093593e+01        -5.616553283164394e+01        1.249146821453723e+01         
1.633125000000226e+01         -1.747878849520882e+01        -5.609259008274661e+01        1.249840543273112e+01         
1.633281250000226e+01         -1.749744426001477e+01        -5.601961254661282e+01        1.250533094454250e+01         
1.633437500000226e+01         -1.751583776966335e+01        -5.594660116821326e+01        1.251224474514031e+01         
1.633593750000226e+01         -1.753396891186996e+01        -5.587355689294360e+01        1.251914682971992e+01         
1.633750000000226e+01         -1.755183757775733e+01        -5.580048066661218e+01        1.252603719350317e+01         
1.633906250000226e+01         -1.756944366185700e+01        -5.572737343542787e+01        1.253291583173838e+01         
1.634062500000226e+01         -1.758678706211080e+01        -5.565423614598777e+01        1.253978273970037e+01         
1.634218750000225e+01         -1.760386767987224e+01        -5.558106974526499e+01        1.254663791269050e+01         
1.634375000000225e+01         -1.762068541990785e+01        -5.550787518059642e+01        1.255348134603673e+01         
1.634531250000225e+01         -1.763724019039855e+01        -5.543465339967047e+01        1.256031303509357e+01         
1.634687500000225e+01         -1.765353190294085e+01        -5.536140535051479e+01        1.256713297524218e+01         
1.634843750000225e+01         -1.766956047254812e+01        -5.528813198148404e+01        1.257394116189038e+01         
1.635000000000225e+01         -1.768532581765179e+01        -5.521483424124764e+01        1.258073759047264e+01         
1.635156250000225e+01         -1.770082786010244e+01        -5.514151307877747e+01        1.258752225645015e+01         
1.635312500000224e+01         -1.771606652517092e+01        -5.506816944333561e+01        1.259429515531083e+01         
1.635468750000224e+01         -1.773104174154942e+01        -5.499480428446206e+01        1.260105628256937e+01         
1.635625000000224e+01         -1.774575344135244e+01        -5.492141855196248e+01        1.260780563376724e+01         
1.635781250000224e+01         -1.776020156011778e+01        -5.484801319589590e+01        1.261454320447273e+01         
1.635937500000224e+01         -1.777438603680743e+01        -5.477458916656243e+01        1.262126899028097e+01         
1.636093750000224e+01         -1.778830681380847e+01        -5.470114741449096e+01        1.262798298681395e+01         
1.636250000000224e+01         -1.780196383693389e+01        -5.462768889042690e+01        1.263468518972058e+01         
1.636406250000223e+01         -1.781535705542337e+01        -5.455421454531984e+01        1.264137559467667e+01         
1.636562500000223e+01         -1.782848642194401e+01        -5.448072533031133e+01        1.264805419738502e+01         
1.636718750000223e+01         -1.784135189259107e+01        -5.440722219672248e+01        1.265472099357536e+01         
1.636875000000223e+01         -1.785395342688857e+01        -5.433370609604173e+01        1.266137597900446e+01         
1.637031250000223e+01         -1.786629098778991e+01        -5.426017797991253e+01        1.266801914945613e+01         
1.637187500000223e+01         -1.787836454167846e+01        -5.418663880012104e+01        1.267465050074120e+01         
1.637343750000223e+01         -1.789017405836805e+01        -5.411308950858378e+01        1.268127002869764e+01         
1.637500000000222e+01         -1.790171951110346e+01        -5.403953105733537e+01        1.268787772919049e+01         
1.637656250000222e+01         -1.791300087656084e+01        -5.396596439851623e+01        1.269447359811196e+01         
1.637812500000222e+01         -1.792401813484810e+01        -5.389239048436019e+01        1.270105763138142e+01         
1.637968750000222e+01         -1.793477126950526e+01        -5.381881026718226e+01        1.270762982494544e+01         
1.638125000000222e+01         -1.794526026750470e+01        -5.374522469936628e+01        1.271419017477780e+01         
1.638281250000222e+01         -1.795548511925151e+01        -5.367163473335259e+01        1.272073867687954e+01         
1.638437500000222e+01         -1.796544581858357e+01        -5.359804132162574e+01        1.272727532727898e+01         
1.638593750000221e+01         -1.797514236277184e+01        -5.352444541670216e+01        1.273380012203173e+01         
1.638750000000221e+01         -1.798457475252037e+01        -5.345084797111785e+01        1.274031305722075e+01         
1.638906250000221e+01         -1.799374299196646e+01        -5.337724993741607e+01        1.274681412895633e+01         
1.639062500000221e+01         -1.800264708868064e+01        -5.330365226813498e+01        1.275330333337615e+01         
1.639218750000221e+01         -1.801128705366666e+01        -5.323005591579539e+01        1.275978066664532e+01         
1.639375000000221e+01         -1.801966290136144e+01        -5.315646183288838e+01        1.276624612495636e+01         
1.639531250000221e+01         -1.802777464963500e+01        -5.308287097186303e+01        1.277269970452926e+01         
1.639687500000220e+01         -1.803562231979023e+01        -5.300928428511407e+01        1.277914140161150e+01         
1.639843750000220e+01         -1.804320593656278e+01        -5.293570272496958e+01        1.278557121247808e+01         
1.640000000000220e+01         -1.805052552812079e+01        -5.286212724367868e+01        1.279198913343153e+01         
1.640156250000220e+01         -1.805758112606459e+01        -5.278855879339920e+01        1.279839516080195e+01         
1.640312500000220e+01         -1.806437276542642e+01        -5.271499832618539e+01        1.280478929094703e+01         
1.640468750000220e+01         -1.807090048467001e+01        -5.264144679397559e+01        1.281117152025209e+01         
1.640625000000220e+01         -1.807716432569020e+01        -5.256790514857992e+01        1.281754184513008e+01         
1.640781250000219e+01         -1.808316433381248e+01        -5.249437434166800e+01        1.282390026202163e+01         
1.640937500000219e+01         -1.808890055779247e+01        -5.242085532475659e+01        1.283024676739505e+01         
1.641093750000219e+01         -1.809437304981538e+01        -5.234734904919736e+01        1.283658135774640e+01         
1.641250000000219e+01         -1.809958186549542e+01        -5.227385646616452e+01        1.284290402959946e+01         
1.641406250000219e+01         -1.810452706387517e+01        -5.220037852664254e+01        1.284921477950579e+01         
1.641562500000219e+01         -1.810920870742488e+01        -5.212691618141388e+01        1.285551360404476e+01         
1.641718750000219e+01         -1.811362686204177e+01        -5.205347038104667e+01        1.286180049982355e+01         
1.641875000000218e+01         -1.811778159704923e+01        -5.198004207588242e+01        1.286807546347720e+01         
1.642031250000218e+01         -1.812167298519605e+01        -5.190663221602374e+01        1.287433849166861e+01         
1.642187500000218e+01         -1.812530110265551e+01        -5.183324175132206e+01        1.288058958108860e+01         
1.642343750000218e+01         -1.812866602902453e+01        -5.175987163136531e+01        1.288682872845588e+01         
1.642500000000218e+01         -1.813176784732267e+01        -5.168652280546569e+01        1.289305593051714e+01         
1.642656250000218e+01         -1.813460664399118e+01        -5.161319622264736e+01        1.289927118404703e+01         
1.642812500000218e+01         -1.813718250889196e+01        -5.153989283163420e+01        1.290547448584820e+01         
1.642968750000217e+01         -1.813949553530644e+01        -5.146661358083750e+01        1.291166583275133e+01         
1.643125000000217e+01         -1.814154581993452e+01        -5.139335941834375e+01        1.291784522161514e+01         
1.643281250000217e+01         -1.814333346289336e+01        -5.132013129190233e+01        1.292401264932643e+01         
1.643437500000217e+01         -1.814485856771615e+01        -5.124693014891327e+01        1.293016811280008e+01         
1.643593750000217e+01         -1.814612124135092e+01        -5.117375693641503e+01        1.293631160897910e+01         
1.643750000000217e+01         -1.814712159415917e+01        -5.110061260107221e+01        1.294244313483466e+01         
1.643906250000217e+01         -1.814785973991455e+01        -5.102749808916334e+01        1.294856268736607e+01         
1.644062500000216e+01         -1.814833579580151e+01        -5.095441434656863e+01        1.295467026360086e+01         
1.644218750000216e+01         -1.814854988241379e+01        -5.088136231875774e+01        1.296076586059475e+01         
1.644375000000216e+01         -1.814850212375299e+01        -5.080834295077757e+01        1.296684947543173e+01         
1.644531250000216e+01         -1.814819264722707e+01        -5.073535718724001e+01        1.297292110522403e+01         
1.644687500000216e+01         -1.814762158364872e+01        -5.066240597230976e+01        1.297898074711217e+01         
1.644843750000216e+01         -1.814678906723381e+01        -5.058949024969210e+01        1.298502839826500e+01         
1.645000000000216e+01         -1.814569523559969e+01        -5.051661096262068e+01        1.299106405587968e+01         
1.645156250000215e+01         -1.814434022976352e+01        -5.044376905384537e+01        1.299708771718174e+01         
1.645312500000215e+01         -1.814272419414053e+01        -5.037096546562000e+01        1.300309937942508e+01         
1.645468750000215e+01         -1.814084727654222e+01        -5.029820113969024e+01        1.300909903989203e+01         
1.645625000000215e+01         -1.813870962817452e+01        -5.022547701728140e+01        1.301508669589330e+01         
1.645781250000215e+01         -1.813631140363595e+01        -5.015279403908624e+01        1.302106234476809e+01         
1.645937500000215e+01         -1.813365276091566e+01        -5.008015314525284e+01        1.302702598388406e+01         
1.646093750000215e+01         -1.813073386139151e+01        -5.000755527537242e+01        1.303297761063734e+01         
1.646250000000214e+01         -1.812755486982803e+01        -4.993500136846720e+01        1.303891722245261e+01         
1.646406250000214e+01         -1.812411595437439e+01        -4.986249236297827e+01        1.304484481678305e+01         
1.646562500000214e+01         -1.812041728656229e+01        -4.979002919675343e+01        1.305076039111044e+01         
1.646718750000214e+01         -1.811645904130385e+01        -4.971761280703510e+01        1.305666394294511e+01         
1.646875000000214e+01         -1.811224139688939e+01        -4.964524413044817e+01        1.306255546982601e+01         
1.647031250000214e+01         -1.810776453498524e+01        -4.957292410298789e+01        1.306843496932070e+01         
1.647187500000214e+01         -1.810302864063145e+01        -4.950065366000781e+01        1.307430243902540e+01         
1.647343750000213e+01         -1.809803390223949e+01        -4.942843373620762e+01        1.308015787656499e+01         
1.647500000000213e+01         -1.809278051158987e+01        -4.935626526562114e+01        1.308600127959303e+01         
1.647656250000213e+01         -1.808726866382979e+01        -4.928414918160418e+01        1.309183264579180e+01         
1.647812500000213e+01         -1.808149855747063e+01        -4.921208641682250e+01        1.309765197287231e+01         
1.647968750000213e+01         -1.807547039438552e+01        -4.914007790323976e+01        1.310345925857431e+01         
1.648125000000213e+01         -1.806918437980677e+01        -4.906812457210547e+01        1.310925450066632e+01         
1.648281250000213e+01         -1.806264072232333e+01        -4.899622735394291e+01        1.311503769694568e+01         
1.648437500000212e+01         -1.805583963387813e+01        -4.892438717853715e+01        1.312080884523850e+01         
1.648593750000212e+01         -1.804878132976546e+01        -4.885260497492301e+01        1.312656794339973e+01         
1.648750000000212e+01         -1.804146602862826e+01        -4.878088167137305e+01        1.313231498931320e+01         
1.648906250000212e+01         -1.803389395245532e+01        -4.870921819538557e+01        1.313804998089158e+01         
1.649062500000212e+01         -1.802606532657855e+01        -4.863761547367260e+01        1.314377291607643e+01         
1.649218750000212e+01         -1.801798037967014e+01        -4.856607443214795e+01        1.314948379283823e+01         
1.649375000000212e+01         -1.800963934373964e+01        -4.849459599591522e+01        1.315518260917638e+01         
1.649531250000211e+01         -1.800104245413107e+01        -4.842318108925585e+01        1.316086936311924e+01         
1.649687500000211e+01         -1.799218994951996e+01        -4.835183063561716e+01        1.316654405272412e+01         
1.649843750000211e+01         -1.798308207191031e+01        -4.828054555760043e+01        1.317220667607731e+01         
1.650000000000211e+01         -1.797371906663157e+01        -4.820932677694896e+01        1.317785723129412e+01         
1.650156250000211e+01         -1.796410118233555e+01        -4.813817521453613e+01        1.318349571651887e+01         
1.650312500000211e+01         -1.795422867099325e+01        -4.806709179035354e+01        1.318912212992490e+01         
1.650468750000211e+01         -1.794410178789169e+01        -4.799607742349910e+01        1.319473646971464e+01         
1.650625000000210e+01         -1.793372079163072e+01        -4.792513303216515e+01        1.320033873411956e+01         
1.650781250000210e+01         -1.792308594411971e+01        -4.785425953362657e+01        1.320592892140025e+01         
1.650937500000210e+01         -1.791219751057427e+01        -4.778345784422894e+01        1.321150702984638e+01         
1.651093750000210e+01         -1.790105575951289e+01        -4.771272887937671e+01        1.321707305777675e+01         
1.651250000000210e+01         -1.788966096275351e+01        -4.764207355352131e+01        1.322262700353932e+01         
1.651406250000210e+01         -1.787801339541016e+01        -4.757149278014943e+01        1.322816886551118e+01         
1.651562500000210e+01         -1.786611333588941e+01        -4.750098747177108e+01        1.323369864209861e+01         
1.651718750000209e+01         -1.785396106588686e+01        -4.743055853990792e+01        1.323921633173707e+01         
1.651875000000209e+01         -1.784155687038362e+01        -4.736020689508138e+01        1.324472193289123e+01         
1.652031250000209e+01         -1.782890103764262e+01        -4.728993344680097e+01        1.325021544405497e+01         
1.652187500000209e+01         -1.781599385920505e+01        -4.721973910355243e+01        1.325569686375142e+01         
1.652343750000209e+01         -1.780283562988659e+01        -4.714962477278611e+01        1.326116619053295e+01         
1.652500000000209e+01         -1.778942664777373e+01        -4.707959136090511e+01        1.326662342298120e+01         
1.652656250000209e+01         -1.777576721421995e+01        -4.700963977325366e+01        1.327206855970709e+01         
1.652812500000208e+01         -1.776185763384192e+01        -4.693977091410537e+01        1.327750159935082e+01         
1.652968750000208e+01         -1.774769821451564e+01        -4.686998568665156e+01        1.328292254058192e+01         
1.653125000000208e+01         -1.773328926737252e+01        -4.680028499298957e+01        1.328833138209922e+01         
1.653281250000208e+01         -1.771863110679544e+01        -4.673066973411113e+01        1.329372812263090e+01         
1.653437500000208e+01         -1.770372405041477e+01        -4.666114080989067e+01        1.329911276093449e+01         
1.653593750000208e+01         -1.768856841910431e+01        -4.659169911907372e+01        1.330448529579686e+01         
1.653750000000208e+01         -1.767316453697725e+01        -4.652234555926530e+01        1.330984572603427e+01         
1.653906250000207e+01         -1.765751273138204e+01        -4.645308102691828e+01        1.331519405049238e+01         
1.654062500000207e+01         -1.764161333289821e+01        -4.638390641732186e+01        1.332053026804622e+01         
1.654218750000207e+01         -1.762546667533221e+01        -4.631482262458992e+01        1.332585437760025e+01         
1.654375000000207e+01         -1.760907309571312e+01        -4.624583054164950e+01        1.333116637808834e+01         
1.654531250000207e+01         -1.759243293428843e+01        -4.617693106022929e+01        1.333646626847381e+01         
1.654687500000207e+01         -1.757554653451964e+01        -4.610812507084805e+01        1.334175404774940e+01         
1.654843750000207e+01         -1.755841424307796e+01        -4.603941346280313e+01        1.334702971493733e+01         
1.655000000000206e+01         -1.754103640983985e+01        -4.597079712415900e+01        1.335229326908927e+01         
1.655156250000206e+01         -1.752341338788260e+01        -4.590227694173570e+01        1.335754470928637e+01         
1.655312500000206e+01         -1.750554553347983e+01        -4.583385380109746e+01        1.336278403463928e+01         
