time                          x                             y                             z                             
2.482812499999926e+00         -1.666555323923805e+01        2.301828598410878e+01         -1.358735181430937e+01        
2.484374999999926e+00         -1.657969992039634e+01        2.307090967429195e+01         -1.358897121997706e+01        
2.485937499999926e+00         -1.649365360662788e+01        2.312322065799837e+01         -1.359058211642726e+01        
2.487499999999926e+00         -1.640741534385624e+01        2.317521829188877e+01         -1.359218446502701e+01        
2.489062499999926e+00         -1.632098618062837e+01        2.322690193660802e+01         -1.359377822683097e+01        
2.490624999999925e+00         -1.623436716810617e+01        2.327827095679086e+01         -1.359536336258453e+01        
2.492187499999925e+00         -1.614755936005813e+01        2.332932472106756e+01         -1.359693983272701e+01        
2.493749999999925e+00         -1.606056381285070e+01        2.338006260206961e+01         -1.359850759739480e+01        
2.495312499999925e+00         -1.597338158543979e+01        2.343048397643528e+01         -1.360006661642463e+01        
2.496874999999925e+00         -1.588601373936206e+01        2.348058822481509e+01         -1.360161684935689e+01        
2.498437499999925e+00         -1.579846133872620e+01        2.353037473187732e+01         -1.360315825543886e+01        
2.499999999999925e+00         -1.571072545020411e+01        2.357984288631337e+01         -1.360469079362819e+01        
2.501562499999925e+00         -1.562280714302208e+01        2.362899208084308e+01         -1.360621442259621e+01        
2.503124999999925e+00         -1.553470748895175e+01        2.367782171222006e+01         -1.360772910073142e+01        
2.504687499999925e+00         -1.544642756230119e+01        2.372633118123684e+01         -1.360923478614296e+01        
2.506249999999925e+00         -1.535796843990571e+01        2.377451989273005e+01         -1.361073143666412e+01        
2.507812499999925e+00         -1.526933120111873e+01        2.382238725558555e+01         -1.361221900985591e+01        
2.509374999999924e+00         -1.518051692780254e+01        2.386993268274342e+01         -1.361369746301066e+01        
2.510937499999924e+00         -1.509152670431894e+01        2.391715559120300e+01         -1.361516675315560e+01        
2.512499999999924e+00         -1.500236161751984e+01        2.396405540202776e+01         -1.361662683705657e+01        
2.514062499999924e+00         -1.491302275673781e+01        2.401063154035023e+01         -1.361807767122171e+01        
2.515624999999924e+00         -1.482351121377649e+01        2.405688343537678e+01         -1.361951921190516e+01        
2.517187499999924e+00         -1.473382808290092e+01        2.410281052039241e+01         -1.362095141511084e+01        
2.518749999999924e+00         -1.464397446082787e+01        2.414841223276544e+01         -1.362237423659626e+01        
2.520312499999924e+00         -1.455395144671602e+01        2.419368801395219e+01         -1.362378763187629e+01        
2.521874999999924e+00         -1.446376014215605e+01        2.423863730950156e+01         -1.362519155622708e+01        
2.523437499999924e+00         -1.437340165116070e+01        2.428325956905958e+01         -1.362658596468988e+01        
2.524999999999924e+00         -1.428287708015469e+01        2.432755424637394e+01         -1.362797081207501e+01        
2.526562499999923e+00         -1.419218753796462e+01        2.437152079929841e+01         -1.362934605296575e+01        
2.528124999999923e+00         -1.410133413580874e+01        2.441515868979723e+01         -1.363071164172234e+01        
2.529687499999923e+00         -1.401031798728663e+01        2.445846738394949e+01         -1.363206753248594e+01        
2.531249999999923e+00         -1.391914020836886e+01        2.450144635195340e+01         -1.363341367918268e+01        
2.532812499999923e+00         -1.382780191738644e+01        2.454409506813052e+01         -1.363475003552768e+01        
2.534374999999923e+00         -1.373630423502036e+01        2.458641301093001e+01         -1.363607655502912e+01        
2.535937499999923e+00         -1.364464828429086e+01        2.462839966293272e+01         -1.363739319099233e+01        
2.537499999999923e+00         -1.355283519054676e+01        2.467005451085534e+01         -1.363869989652390e+01        
2.539062499999923e+00         -1.346086608145461e+01        2.471137704555442e+01         -1.363999662453581e+01        
2.540624999999923e+00         -1.336874208698780e+01        2.475236676203039e+01         -1.364128332774958e+01        
2.542187499999923e+00         -1.327646433941557e+01        2.479302315943153e+01         -1.364255995870044e+01        
2.543749999999922e+00         -1.318403397329193e+01        2.483334574105785e+01         -1.364382646974153e+01        
2.545312499999922e+00         -1.309145212544447e+01        2.487333401436501e+01         -1.364508281304808e+01        
2.546874999999922e+00         -1.299871993496313e+01        2.491298749096810e+01         -1.364632894062167e+01        
2.548437499999922e+00         -1.290583854318887e+01        2.495230568664544e+01         -1.364756480429444e+01        
2.549999999999922e+00         -1.281280909370218e+01        2.499128812134232e+01         -1.364879035573336e+01        
2.551562499999922e+00         -1.271963273231160e+01        2.502993431917467e+01         -1.365000554644450e+01        
2.553124999999922e+00         -1.262631060704211e+01        2.506824380843274e+01         -1.365121032777730e+01        
2.554687499999922e+00         -1.253284386812341e+01        2.510621612158469e+01         -1.365240465092889e+01        
2.556249999999922e+00         -1.243923366797811e+01        2.514385079528016e+01         -1.365358846694837e+01        
2.557812499999922e+00         -1.234548116120990e+01        2.518114737035379e+01         -1.365476172674112e+01        
2.559374999999922e+00         -1.225158750459152e+01        2.521810539182871e+01         -1.365592438107319e+01        
2.560937499999921e+00         -1.215755385705273e+01        2.525472440891997e+01         -1.365707638057555e+01        
2.562499999999921e+00         -1.206338137966815e+01        2.529100397503798e+01         -1.365821767574852e+01        
2.564062499999921e+00         -1.196907123564502e+01        2.532694364779182e+01         -1.365934821696606e+01        
2.565624999999921e+00         -1.187462459031085e+01        2.536254298899261e+01         -1.366046795448016e+01        
2.567187499999921e+00         -1.178004261110099e+01        2.539780156465678e+01         -1.366157683842519e+01        
2.568749999999921e+00         -1.168532646754616e+01        2.543271894500931e+01         -1.366267481882227e+01        
2.570312499999921e+00         -1.159047733125977e+01        2.546729470448696e+01         -1.366376184558369e+01        
2.571874999999921e+00         -1.149549637592528e+01        2.550152842174144e+01         -1.366483786851722e+01        
2.573437499999921e+00         -1.140038477728340e+01        2.553541967964253e+01         -1.366590283733052e+01        
2.574999999999921e+00         -1.130514371311920e+01        2.556896806528119e+01         -1.366695670163552e+01        
2.576562499999921e+00         -1.120977436324912e+01        2.560217316997266e+01         -1.366799941095282e+01        
2.578124999999921e+00         -1.111427790950797e+01        2.563503458925942e+01         -1.366903091471604e+01        
2.579687499999920e+00         -1.101865553573572e+01        2.566755192291427e+01         -1.367005116227622e+01        
2.581249999999920e+00         -1.092290842776430e+01        2.569972477494323e+01         -1.367106010290619e+01        
2.582812499999920e+00         -1.082703777340422e+01        2.573155275358848e+01         -1.367205768580497e+01        
2.584374999999920e+00         -1.073104476243122e+01        2.576303547133126e+01         -1.367304386010210e+01        
2.585937499999920e+00         -1.063493058657271e+01        2.579417254489476e+01         -1.367401857486205e+01        
2.587499999999920e+00         -1.053869643949416e+01        2.582496359524689e+01         -1.367498177908856e+01        
2.589062499999920e+00         -1.044234351678547e+01        2.585540824760312e+01         -1.367593342172900e+01        
2.590624999999920e+00         -1.034587301594712e+01        2.588550613142923e+01         -1.367687345167873e+01        
2.592187499999920e+00         -1.024928613637636e+01        2.591525688044404e+01         -1.367780181778545e+01        
2.593749999999920e+00         -1.015258407935323e+01        2.594466013262212e+01         -1.367871846885351e+01        
2.595312499999920e+00         -1.005576804802651e+01        2.597371553019646e+01         -1.367962335364826e+01        
2.596874999999919e+00         -9.958839247399615e+00        2.600242271966109e+01         -1.368051642090036e+01        
2.598437499999919e+00         -9.861798884316345e+00        2.603078135177372e+01         -1.368139761931006e+01        
2.599999999999919e+00         -9.764648167446600e+00        2.605879108155830e+01         -1.368226689755156e+01        
2.601562499999919e+00         -9.667388307271979e+00        2.608645156830758e+01         -1.368312420427722e+01        
2.603124999999919e+00         -9.570020516071303e+00        2.611376247558563e+01         -1.368396948812188e+01        
2.604687499999919e+00         -9.472546007906045e+00        2.614072347123033e+01         -1.368480269770709e+01        
2.606249999999919e+00         -9.374965998605688e+00        2.616733422735584e+01         -1.368562378164536e+01        
2.607812499999919e+00         -9.277281705752980e+00        2.619359442035504e+01         -1.368643268854439e+01        
2.609374999999919e+00         -9.179494348669115e+00        2.621950373090191e+01         -1.368722936701128e+01        
2.610937499999919e+00         -9.081605148398829e+00        2.624506184395397e+01         -1.368801376565673e+01        
2.612499999999919e+00         -8.983615327695411e+00        2.627026844875457e+01         -1.368878583309920e+01        
2.614062499999918e+00         -8.885526111005628e+00        2.629512323883527e+01         -1.368954551796909e+01        
2.615624999999918e+00         -8.787338724454573e+00        2.631962591201809e+01         -1.369029276891289e+01        
2.617187499999918e+00         -8.689054395830421e+00        2.634377617041784e+01         -1.369102753459726e+01        
2.618749999999918e+00         -8.590674354569117e+00        2.636757372044432e+01         -1.369174976371318e+01        
2.620312499999918e+00         -8.492199831738969e+00        2.639101827280457e+01         -1.369245940498000e+01        
2.621874999999918e+00         -8.393632060025167e+00        2.641410954250506e+01         -1.369315640714954e+01        
2.623437499999918e+00         -8.294972273714228e+00        2.643684724885387e+01         -1.369384071901009e+01        
2.624999999999918e+00         -8.196221708678344e+00        2.645923111546279e+01         -1.369451228939042e+01        
2.626562499999918e+00         -8.097381602359674e+00        2.648126087024952e+01         -1.369517106716384e+01        
2.628124999999918e+00         -7.998453193754534e+00        2.650293624543970e+01         -1.369581700125211e+01        
2.629687499999918e+00         -7.899437723397528e+00        2.652425697756900e+01         -1.369645004062940e+01        
2.631249999999917e+00         -7.800336433345596e+00        2.654522280748519e+01         -1.369707013432621e+01        
2.632812499999917e+00         -7.701150567161980e+00        2.656583348035014e+01         -1.369767723143331e+01        
2.634374999999917e+00         -7.601881369900120e+00        2.658608874564181e+01         -1.369827128110554e+01        
2.635937499999917e+00         -7.502530088087479e+00        2.660598835715625e+01         -1.369885223256571e+01        
2.637499999999917e+00         -7.403097969709281e+00        2.662553207300954e+01         -1.369942003510841e+01        
2.639062499999917e+00         -7.303586264192189e+00        2.664471965563972e+01         -1.369997463810376e+01        
2.640624999999917e+00         -7.203996222387905e+00        2.666355087180867e+01         -1.370051599100123e+01        
2.642187499999917e+00         -7.104329096556690e+00        2.668202549260404e+01         -1.370104404333335e+01        
2.643749999999917e+00         -7.004586140350828e+00        2.670014329344105e+01         -1.370155874471939e+01        
2.645312499999917e+00         -6.904768608798007e+00        2.671790405406438e+01         -1.370206004486907e+01        
2.646874999999917e+00         -6.804877758284634e+00        2.673530755854995e+01         -1.370254789358622e+01        
2.648437499999917e+00         -6.704914846539084e+00        2.675235359530668e+01         -1.370302224077233e+01        
2.649999999999916e+00         -6.604881132614873e+00        2.676904195707833e+01         -1.370348303643022e+01        
2.651562499999916e+00         -6.504777876873772e+00        2.678537244094518e+01         -1.370393023066750e+01        
2.653124999999916e+00         -6.404606340968849e+00        2.680134484832576e+01         -1.370436377370019e+01        
2.654687499999916e+00         -6.304367787827448e+00        2.681695898497857e+01         -1.370478361585614e+01        
2.656249999999916e+00         -6.204063481634098e+00        2.683221466100373e+01         -1.370518970757851e+01        
2.657812499999916e+00         -6.103694687813365e+00        2.684711169084465e+01         -1.370558199942921e+01        
2.659374999999916e+00         -6.003262673012632e+00        2.686164989328966e+01         -1.370596044209225e+01        
2.660937499999916e+00         -5.902768705084823e+00        2.687582909147357e+01         -1.370632498637715e+01        
2.662499999999916e+00         -5.802214053071062e+00        2.688964911287934e+01         -1.370667558322224e+01        
2.664062499999916e+00         -5.701599987183276e+00        2.690310978933954e+01         -1.370701218369793e+01        
2.665624999999916e+00         -5.600927778786727e+00        2.691621095703798e+01         -1.370733473900999e+01        
2.667187499999915e+00         -5.500198700382495e+00        2.692895245651117e+01         -1.370764320050276e+01        
2.668749999999915e+00         -5.399414025589899e+00        2.694133413264982e+01         -1.370793751966236e+01        
2.670312499999915e+00         -5.298575029128859e+00        2.695335583470035e+01         -1.370821764811979e+01        
2.671874999999915e+00         -5.197682986802204e+00        2.696501741626626e+01         -1.370848353765409e+01        
2.673437499999915e+00         -5.096739175477922e+00        2.697631873530965e+01         -1.370873514019539e+01        
2.674999999999915e+00         -4.995744873071359e+00        2.698725965415254e+01         -1.370897240782796e+01        
2.676562499999915e+00         -4.894701358527354e+00        2.699784003947830e+01         -1.370919529279320e+01        
2.678124999999915e+00         -4.793609911802337e+00        2.700805976233299e+01         -1.370940374749265e+01        
2.679687499999915e+00         -4.692471813846357e+00        2.701791869812670e+01         -1.370959772449087e+01        
2.681249999999915e+00         -4.591288346585074e+00        2.702741672663483e+01         -1.370977717651836e+01        
2.682812499999915e+00         -4.490060792901690e+00        2.703655373199943e+01         -1.370994205647439e+01        
2.684374999999914e+00         -4.388790436618835e+00        2.704532960273042e+01         -1.371009231742985e+01        
2.685937499999914e+00         -4.287478562480404e+00        2.705374423170684e+01         -1.371022791263004e+01        
2.687499999999914e+00         -4.186126456133348e+00        2.706179751617807e+01         -1.371034879549733e+01        
2.689062499999914e+00         -4.084735404109413e+00        2.706948935776506e+01         -1.371045491963396e+01        
2.690624999999914e+00         -3.983306693806838e+00        2.707681966246141e+01         -1.371054623882466e+01        
2.692187499999914e+00         -3.881841613472008e+00        2.708378834063461e+01         -1.371062270703927e+01        
2.693749999999914e+00         -3.780341452181058e+00        2.709039530702709e+01         -1.371068427843534e+01        
2.695312499999914e+00         -3.678807499821439e+00        2.709664048075739e+01         -1.371073090736066e+01        
2.696874999999914e+00         -3.577241047073442e+00        2.710252378532114e+01         -1.371076254835581e+01        
2.698437499999914e+00         -3.475643385391677e+00        2.710804514859219e+01         -1.371077915615659e+01        
2.699999999999914e+00         -3.374015806986512e+00        2.711320450282359e+01         -1.371078068569646e+01        
2.701562499999913e+00         -3.272359604805479e+00        2.711800178464860e+01         -1.371076709210896e+01        
2.703124999999913e+00         -3.170676072514632e+00        2.712243693508167e+01         -1.371073833073001e+01        
2.704687499999913e+00         -3.068966504479875e+00        2.712650989951936e+01         -1.371069435710027e+01        
2.706249999999913e+00         -2.967232195748250e+00        2.713022062774132e+01         -1.371063512696740e+01        
2.707812499999913e+00         -2.865474442029189e+00        2.713356907391110e+01         -1.371056059628828e+01        
2.709374999999913e+00         -2.763694539675733e+00        2.713655519657711e+01         -1.371047072123123e+01        
2.710937499999913e+00         -2.661893785665714e+00        2.713917895867342e+01         -1.371036545817812e+01        
2.712499999999913e+00         -2.560073477582912e+00        2.714144032752055e+01         -1.371024476372656e+01        
2.714062499999913e+00         -2.458234913598168e+00        2.714333927482634e+01         -1.371010859469191e+01        
2.715624999999913e+00         -2.356379392450474e+00        2.714487577668665e+01         -1.370995690810933e+01        
2.717187499999913e+00         -2.254508213428035e+00        2.714604981358610e+01         -1.370978966123580e+01        
2.718749999999913e+00         -2.152622676349290e+00        2.714686137039883e+01         -1.370960681155207e+01        
2.720312499999912e+00         -2.050724081543921e+00        2.714731043638913e+01         -1.370940831676456e+01        
2.721874999999912e+00         -1.948813729833819e+00        2.714739700521213e+01         -1.370919413480726e+01        
2.723437499999912e+00         -1.846892922514034e+00        2.714712107491442e+01         -1.370896422384356e+01        
2.724999999999912e+00         -1.744962961333696e+00        2.714648264793461e+01         -1.370871854226804e+01        
2.726562499999912e+00         -1.643025148476908e+00        2.714548173110398e+01         -1.370845704870827e+01        
2.728124999999912e+00         -1.541080786543622e+00        2.714411833564694e+01         -1.370817970202646e+01        
2.729687499999912e+00         -1.439131178530485e+00        2.714239247718161e+01         -1.370788646132124e+01        
2.731249999999912e+00         -1.337177627811668e+00        2.714030417572024e+01         -1.370757728592922e+01        
2.732812499999912e+00         -1.235221438119672e+00        2.713785345566972e+01         -1.370725213542662e+01        
2.734374999999912e+00         -1.133263913526112e+00        2.713504034583196e+01         -1.370691096963085e+01        
2.735937499999912e+00         -1.031306358422486e+00        2.713186487940434e+01         -1.370655374860205e+01        
2.737499999999911e+00         -9.293500775009185e-01        2.712832709397999e+01         -1.370618043264453e+01        
2.739062499999911e+00         -8.273963757348968e-01        2.712442703154820e+01         -1.370579098230827e+01        
2.740624999999911e+00         -7.254465583599787e-01        2.712016473849468e+01         -1.370538535839029e+01        
2.742187499999911e+00         -6.235019308544925e-01        2.711554026560185e+01         -1.370496352193607e+01        
2.743749999999911e+00         -5.215637989202185e-01        2.711055366804906e+01         -1.370452543424086e+01        
2.745312499999911e+00         -4.196334684630577e-01        2.710520500541280e+01         -1.370407105685096e+01        
2.746874999999911e+00         -3.177122455736853e-01        2.709949434166689e+01         -1.370360035156503e+01        
2.748437499999911e+00         -2.158014365081939e-01        2.709342174518260e+01         -1.370311328043528e+01        
2.749999999999911e+00         -1.139023476687233e-01        2.708698728872878e+01         -1.370260980576865e+01        
2.751562499999911e+00         -1.201628558408017e-02        2.708019104947192e+01         -1.370208989012799e+01        
2.753124999999911e+00         8.985544310965267e-02         2.707303310897620e+01         -1.370155349633315e+01        
2.754687499999910e+00         1.917115316885158e-01         2.706551355320348e+01         -1.370100058746205e+01        
2.756249999999910e+00         2.935506733600817e-01         2.705763247251330e+01         -1.370043112685176e+01        
2.757812499999910e+00         3.953715612828702e-01         2.704938996166281e+01         -1.369984507809944e+01        
2.759374999999910e+00         4.971728885857716e-01         2.704078611980666e+01         -1.369924240506336e+01        
2.760937499999910e+00         5.989533483874750e-01         2.703182105049688e+01         -1.369862307186382e+01        
2.762499999999910e+00         7.007116338159024e-01         2.702249486168273e+01         -1.369798704288402e+01        
2.764062499999910e+00         8.024464380276467e-01         2.701280766571046e+01         -1.369733428277096e+01        
2.765624999999910e+00         9.041564542274141e-01         2.700275957932312e+01         -1.369666475643622e+01        
2.767187499999910e+00         1.005840375687469e+00         2.699235072366024e+01         -1.369597842905681e+01        
2.768749999999910e+00         1.107496895767080e+00         2.698158122425755e+01         -1.369527526607585e+01        
2.770312499999910e+00         1.209124707931971e+00         2.697045121104660e+01         -1.369455523320337e+01        
2.771874999999909e+00         1.310722505773766e+00         2.695896081835442e+01         -1.369381829641694e+01        
2.773437499999909e+00         1.412288983029443e+00         2.694711018490305e+01         -1.369306442196235e+01        
2.774999999999909e+00         1.513822833600776e+00         2.693489945380911e+01         -1.369229357635423e+01        
2.776562499999909e+00         1.615322751573790e+00         2.692232877258329e+01         -1.369150572637663e+01        
2.778124999999909e+00         1.716787431238195e+00         2.690939829312980e+01         -1.369070083908356e+01        
2.779687499999909e+00         1.818215567106834e+00         2.689610817174579e+01         -1.368987888179955e+01        
2.781249999999909e+00         1.919605853935119e+00         2.688245856912078e+01         -1.368903982212010e+01        
2.782812499999909e+00         2.020956986740463e+00         2.686844965033593e+01         -1.368818362791216e+01        
2.784374999999909e+00         2.122267660821708e+00         2.685408158486338e+01         -1.368731026731453e+01        
2.785937499999909e+00         2.223536571778547e+00         2.683935454656554e+01         -1.368641970873829e+01        
2.787499999999909e+00         2.324762415530940e+00         2.682426871369425e+01         -1.368551192086713e+01        
2.789062499999909e+00         2.425943888338519e+00         2.680882426889001e+01         -1.368458687265770e+01        
2.790624999999908e+00         2.527079686819995e+00         2.679302139918109e+01         -1.368364453333987e+01        
2.792187499999908e+00         2.628168507972542e+00         2.677686029598264e+01         -1.368268487241708e+01        
2.793749999999908e+00         2.729209049191186e+00         2.676034115509575e+01         -1.368170785966650e+01        
2.795312499999908e+00         2.830200008288172e+00         2.674346417670645e+01         -1.368071346513927e+01        
2.796874999999908e+00         2.931140083512332e+00         2.672622956538467e+01         -1.367970165916068e+01        
2.798437499999908e+00         3.032027973568431e+00         2.670863753008320e+01         -1.367867241233033e+01        
2.799999999999908e+00         3.132862377636513e+00         2.669068828413655e+01         -1.367762569552225e+01        
2.801562499999908e+00         3.233641995391218e+00         2.667238204525978e+01         -1.367656147988496e+01        
2.803124999999908e+00         3.334365527021108e+00         2.665371903554734e+01         -1.367547973684159e+01        
2.804687499999908e+00         3.435031673247958e+00         2.663469948147175e+01         -1.367438043808987e+01        
2.806249999999908e+00         3.535639135346047e+00         2.661532361388237e+01         -1.367326355560217e+01        
2.807812499999907e+00         3.636186615161428e+00         2.659559166800405e+01         -1.367212906162546e+01        
2.809374999999907e+00         3.736672815131187e+00         2.657550388343570e+01         -1.367097692868131e+01        
2.810937499999907e+00         3.837096438302680e+00         2.655506050414892e+01         -1.366980712956575e+01        
2.812499999999907e+00         3.937456188352757e+00         2.653426177848649e+01         -1.366861963734923e+01        
2.814062499999907e+00         4.037750769606972e+00         2.651310795916086e+01         -1.366741442537647e+01        
2.815624999999907e+00         4.137978887058769e+00         2.649159930325258e+01         -1.366619146726632e+01        
2.817187499999907e+00         4.238139246388656e+00         2.646973607220867e+01         -1.366495073691159e+01        
2.818749999999907e+00         4.338230553983353e+00         2.644751853184099e+01         -1.366369220847884e+01        
2.820312499999907e+00         4.438251516954930e+00         2.642494695232450e+01         -1.366241585640817e+01        
2.821874999999907e+00         4.538200843159917e+00         2.640202160819552e+01         -1.366112165541294e+01        
2.823437499999907e+00         4.638077241218398e+00         2.637874277834992e+01         -1.365980958047957e+01        
2.824999999999906e+00         4.737879420533086e+00         2.635511074604126e+01         -1.365847960686714e+01        
2.826562499999906e+00         4.837606091308370e+00         2.633112579887888e+01         -1.365713171010718e+01        
2.828124999999906e+00         4.937255964569345e+00         2.630678822882598e+01         -1.365576586600324e+01        
2.829687499999906e+00         5.036827752180821e+00         2.628209833219760e+01         -1.365438205063059e+01        
2.831249999999906e+00         5.136320166866307e+00         2.625705640965855e+01         -1.365298024033579e+01        
2.832812499999906e+00         5.235731922226970e+00         2.623166276622135e+01         -1.365156041173630e+01        
2.834374999999906e+00         5.335061732760573e+00         2.620591771124405e+01         -1.365012254172006e+01        
2.835937499999906e+00         5.434308313880389e+00         2.617982155842803e+01         -1.364866660744502e+01        
2.837499999999906e+00         5.533470381934089e+00         2.615337462581577e+01         -1.364719258633868e+01        
2.839062499999906e+00         5.632546654222605e+00         2.612657723578854e+01         -1.364570045609757e+01        
2.840624999999906e+00         5.731535849018966e+00         2.609942971506403e+01         -1.364419019468679e+01        
2.842187499999905e+00         5.830436685587116e+00         2.607193239469397e+01         -1.364266178033943e+01        
2.843749999999905e+00         5.929247884200691e+00         2.604408561006165e+01         -1.364111519155603e+01        
2.845312499999905e+00         6.027968166161783e+00         2.601588970087944e+01         -1.363955040710402e+01        
2.846874999999905e+00         6.126596253819672e+00         2.598734501118620e+01         -1.363796740601713e+01        
2.848437499999905e+00         6.225130870589525e+00         2.595845188934470e+01         -1.363636616759474e+01        
2.849999999999905e+00         6.323570740971075e+00         2.592921068803891e+01         -1.363474667140131e+01        
2.851562499999905e+00         6.421914590567267e+00         2.589962176427134e+01         -1.363310889726570e+01        
2.853124999999905e+00         6.520161146102878e+00         2.586968547936022e+01         -1.363145282528051e+01        
2.854687499999905e+00         6.618309135443104e+00         2.583940219893670e+01         -1.362977843580140e+01        
2.856249999999905e+00         6.716357287612119e+00         2.580877229294196e+01         -1.362808570944642e+01        
2.857812499999905e+00         6.814304332811608e+00         2.577779613562427e+01         -1.362637462709523e+01        
2.859374999999905e+00         6.912149002439259e+00         2.574647410553606e+01         -1.362464516988844e+01        
2.860937499999904e+00         7.009890029107239e+00         2.571480658553080e+01         -1.362289731922683e+01        
2.862499999999904e+00         7.107526146660627e+00         2.568279396275995e+01         -1.362113105677057e+01        
2.864062499999904e+00         7.205056090195820e+00         2.565043662866981e+01         -1.361934636443849e+01        
2.865624999999904e+00         7.302478596078907e+00         2.561773497899830e+01         -1.361754322440723e+01        
2.867187499999904e+00         7.399792401964012e+00         2.558468941377171e+01         -1.361572161911048e+01        
2.868749999999904e+00         7.496996246811601e+00         2.555130033730141e+01         -1.361388153123814e+01        
2.870312499999904e+00         7.594088870906759e+00         2.551756815818041e+01         -1.361202294373546e+01        
2.871874999999904e+00         7.691069015877437e+00         2.548349328928001e+01         -1.361014583980224e+01        
2.873437499999904e+00         7.787935424712655e+00         2.544907614774627e+01         -1.360825020289191e+01        
2.874999999999904e+00         7.884686841780685e+00         2.541431715499650e+01         -1.360633601671070e+01        
2.876562499999904e+00         7.981322012847190e+00         2.537921673671566e+01         -1.360440326521672e+01        
2.878124999999903e+00         8.077839685093327e+00         2.534377532285268e+01         -1.360245193261906e+01        
2.879687499999903e+00         8.174238607133830e+00         2.530799334761678e+01         -1.360048200337689e+01        
2.881249999999903e+00         8.270517529035040e+00         2.527187124947373e+01         -1.359849346219852e+01        
2.882812499999903e+00         8.366675202332910e+00         2.523540947114197e+01         -1.359648629404047e+01        
2.884374999999903e+00         8.462710380050975e+00         2.519860845958877e+01         -1.359446048410650e+01        
2.885937499999903e+00         8.558621816718277e+00         2.516146866602628e+01         -1.359241601784668e+01        
2.887499999999903e+00         8.654408268387268e+00         2.512399054590757e+01         -1.359035288095637e+01        
2.889062499999903e+00         8.750068492651662e+00         2.508617455892253e+01         -1.358827105937529e+01        
2.890624999999903e+00         8.845601248664265e+00         2.504802116899378e+01         -1.358617053928649e+01        
2.892187499999903e+00         8.941005297154749e+00         2.500953084427253e+01         -1.358405130711536e+01        
2.893749999999903e+00         9.036279400447416e+00         2.497070405713430e+01         -1.358191334952862e+01        
2.895312499999902e+00         9.131422322478892e+00         2.493154128417471e+01         -1.357975665343328e+01        
2.896874999999902e+00         9.226432828815815e+00         2.489204300620508e+01         -1.357758120597562e+01        
2.898437499999902e+00         9.321309686672459e+00         2.485220970824805e+01         -1.357538699454013e+01        
2.899999999999902e+00         9.416051664928339e+00         2.481204187953313e+01         -1.357317400674851e+01        
2.901562499999902e+00         9.510657534145768e+00         2.477154001349216e+01         -1.357094223045855e+01        
2.903124999999902e+00         9.605126066587372e+00         2.473070460775477e+01         -1.356869165376310e+01        
2.904687499999902e+00         9.699456036233583e+00         2.468953616414372e+01         -1.356642226498898e+01        
2.906249999999902e+00         9.793646218800069e+00         2.464803518867021e+01         -1.356413405269590e+01        
2.907812499999902e+00         9.887695391755145e+00         2.460620219152913e+01         -1.356182700567538e+01        
2.909374999999902e+00         9.981602334337136e+00         2.456403768709426e+01         -1.355950111294965e+01        
2.910937499999902e+00         1.007536582757170e+01         2.452154219391337e+01         -1.355715636377052e+01        
2.912499999999902e+00         1.016898465428911e+01         2.447871623470332e+01         -1.355479274761832e+01        
2.914062499999901e+00         1.026245759914151e+01         2.443556033634506e+01         -1.355241025420071e+01        
2.915624999999901e+00         1.035578344862009e+01         2.439207502987856e+01         -1.355000887345165e+01        
2.917187499999901e+00         1.044896099107230e+01         2.434826085049773e+01         -1.354758859553018e+01        
2.918749999999901e+00         1.054198901671891e+01         2.430411833754523e+01         -1.354514941081935e+01        
2.920312499999901e+00         1.063486631767115e+01         2.425964803450726e+01         -1.354269130992503e+01        
2.921874999999901e+00         1.072759168794771e+01         2.421485048900827e+01         -1.354021428367481e+01        
2.923437499999901e+00         1.082016392349176e+01         2.416972625280556e+01         -1.353771832311682e+01        
2.924999999999901e+00         1.091258182218791e+01         2.412427588178396e+01         -1.353520341951858e+01        
2.926562499999901e+00         1.100484418387911e+01         2.407849993595027e+01         -1.353266956436584e+01        
2.928124999999901e+00         1.109694981038356e+01         2.403239897942781e+01         -1.353011674936142e+01        
2.929687499999901e+00         1.118889750551148e+01         2.398597358045078e+01         -1.352754496642403e+01        
2.931249999999900e+00         1.128068607508198e+01         2.393922431135861e+01         -1.352495420768710e+01        
2.932812499999900e+00         1.137231432693974e+01         2.389215174859027e+01         -1.352234446549764e+01        
2.934374999999900e+00         1.146378107097177e+01         2.384475647267852e+01         -1.351971573241498e+01        
2.935937499999900e+00         1.155508511912404e+01         2.379703906824400e+01         -1.351706800120967e+01        
2.937499999999900e+00         1.164622528541812e+01         2.374900012398943e+01         -1.351440126486223e+01        
2.939062499999900e+00         1.173720038596773e+01         2.370064023269361e+01         -1.351171551656202e+01        
2.940624999999900e+00         1.182800923899532e+01         2.365195999120540e+01         -1.350901074970599e+01        
2.942187499999900e+00         1.191865066484853e+01         2.360296000043768e+01         -1.350628695789752e+01        
2.943749999999900e+00         1.200912348601664e+01         2.355364086536118e+01         -1.350354413494519e+01        
2.945312499999900e+00         1.209942652714701e+01         2.350400319499832e+01         -1.350078227486165e+01        
2.946874999999900e+00         1.218955861506138e+01         2.345404760241693e+01         -1.349800137186234e+01        
2.948437499999899e+00         1.227951857877226e+01         2.340377470472394e+01         -1.349520142036432e+01        
2.949999999999899e+00         1.236930524949915e+01         2.335318512305902e+01         -1.349238241498508e+01        
