0
6.51549e-09
1.13083e-08
2.25235e-09
-2.53772e-08
-4.84171e-08
-1.7749e-08
8.83536e-08
1.86491e-07
9.52971e-08
-2.73731e-07
-6.46779e-07
-4.13161e-07
7.49286e-07
2.02075e-06
1.52539e-06
-1.79055e-06
-5.6885e-06
-4.9105e-06
3.65276e-06
1.44262e-05
1.39569e-05
-6.05394e-06
-3.29433e-05
-3.52843e-05
7.00079e-06
6.76826e-05
7.97143e-05
-1.00615e-06
-0.000124942
-0.000161434
-2.24187e-05
0.000206826
0.000293673
7.81003e-05
-0.000306129
-0.000480568
-0.000180381
0.00040337
0.000708049
0.00033418
-0.000469917
-0.000939761
-0.000525847
0.000478483
0.00112383
0.000720538
-0.000416883
-0.00121077
-0.000871077
0.00029675
0.00117464
0.000936249
-0.000150487
-0.00102536
-0.000899003
1.7148e-05
0.00080431
0.00077366
7.44038e-05
-0.000565865
-0.000597988
-0.000115196
0.000356058
0.000415736
0.000114549
-0.000199528
-0.000260218
-9.07123e-05
9.89208e-05
0.00014672
6.08444e-05
-4.29128e-05
-7.45368e-05
-3.54898e-05
1.5964e-05
3.41143e-05
1.82498e-05
-4.87737e-06
-1.40607e-05
-8.33964e-06
1.08126e-06
5.21482e-06
3.40361e-06
-7.35889e-08
-1.73818e-06
-1.2447e-06
-8.22301e-08
5.19722e-07
4.08774e-07
5.69462e-08
-1.3902e-07
-1.20739e-07
-2.44045e-08
3.31304e-08
3.21054e-08
8.26358e-09
-6.98954e-09
-7.69007e-09
-2.36299e-09
1.29168e-09
1.65962e-09
5.86764e-10
-2.05123e-10
-3.22685e-10
-1.28349e-10
2.68818e-11
5.65031e-11
2.49372e-11
-2.59821e-12
-8.90351e-12
-4.32586e-12
9.42427e-14
1.26102e-12
6.72263e-13
3.02118e-14
-1.60243e-13
-9.38076e-14
-9.43354e-15
1.82209e-14
1.17717e-14
1.74424e-15
-1.8466e-15
-1.3298e-15
-2.52627e-16
1.65771e-16
1.35312e-16
3.0802e-17
-1.30488e-17
-1.24054e-17
-3.25638e-18
8.84386e-19
1.02468e-18
3.03012e-19
-4.96871e-20
-7.62259e-20
-2.50319e-20
2.08889e-21
5.10323e-21
1.84569e-21
-3.79877e-23
-3.0712e-22
-1.21891e-22
-3.68161e-24
1.65857e-23
7.22694e-24
5.23589e-25
-8.01686e-25
-3.853e-25
-4.18197e-26
3.45496e-26
1.8491e-26
2.59176e-27
-1.31967e-27
-7.99304e-28
-1.34762e-28
4.42431e-29
3.11303e-29
6.06618e-30
-1.27949e-30
-1.09235e-30
-2.40136e-31
3.08014e-32
3.45221e-32
8.43496e-33
-5.62108e-34
-9.81951e-34
-2.6436e-34
4.93511e-36
2.51102e-35
7.41929e-36
1.48326e-37
-5.76292e-37
-1.86911e-37
-9.73482e-39
1.18408e-38
4.23372e-39
3.36337e-40
-2.1699e-40
-8.63177e-41
-8.92285e-42
3.52637e-42
1.58509e-42
1.97892e-43
-5.03477e-44
-2.62253e-44
-3.79317e-45
6.21166e-46
3.90932e-46
6.38828e-47
-6.40422e-48
-5.24875e-48
-9.54148e-49
5.06429e-50
6.34303e-50
1.27112e-50
-2.09269e-52
-6.89207e-52
0
6.93787e-09
1.20414e-08
2.39837e-09
-2.70223e-08
-5.15558e-08
-1.88996e-08
9.40813e-08
1.9858e-07
1.01475e-07
-2.91476e-07
-6.88708e-07
-4.39945e-07
7.9786e-07
2.15175e-06
1.62428e-06
-1.90663e-06
-6.05727e-06
-5.22883e-06
3.88956e-06
1.53614e-05
1.48617e-05
-6.4464e-06
-3.50789e-05
-3.75717e-05
7.45463e-06
7.20702e-05
8.48819e-05
-1.07137e-06
